Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-05-03,1043.1839211993924,1065.9112397440415,1031.1384423707284,1062.4112548828125,3514406,0.0,0.0
2017-05-04,1068.1607362983152,1068.1834858011607,1049.4562060319645,1059.1380615234375,2708208,0.0,0.0
2017-05-05,1049.092708207081,1060.2290909415149,1046.592703919759,1054.7745361328125,1682474,0.0,0.0
2017-05-08,1055.00171532647,1067.0016904480158,1053.5016906929789,1064.751708984375,1071782,0.0,0.0
2017-05-09,1065.4335097808769,1073.183544441729,1060.2517276531535,1069.3426513671875,1790270,0.0,0.0
2017-05-10,1070.4563381888615,1070.9790219477427,1052.729035772995,1060.206298828125,1206388,0.0,0.0
2017-05-11,1066.9563637668598,1072.729078562791,1055.7972318778486,1067.93359375,2071302,0.0,0.0
2017-05-12,1065.1381042864548,1077.2289663005188,1054.5699054179213,1073.0244140625,2314446,0.0,0.0
2017-05-15,1079.592825709443,1080.888215917556,1064.365526574996,1075.04736328125,1817604,0.0,0.0
2017-05-16,1081.8201062976352,1106.8201507709,1078.8428060793592,1104.1610107421875,3601026,0.0,0.0
2017-05-17,1106.1383103791006,1118.5246958148232,1101.3655747066205,1116.0701904296875,2876198,0.0,0.0
2017-05-18,1113.6384433411706,1169.093092356527,1110.1157094897853,1152.8203125,5138594,0.0,0.0
2017-05-19,1152.8201915086288,1154.7975121102013,1130.001991667191,1139.6156005859375,1786044,0.0,0.0
2017-05-22,1140.9112366312677,1160.7976376681672,1140.9112366312677,1150.6158447265625,1663940,0.0,0.0
2017-05-23,1151.4565298836428,1165.5247140236074,1142.729264142115,1146.229248046875,2748596,0.0,0.0
2017-05-24,1152.1836979757993,1168.183701577081,1149.8427185268572,1163.2518310546875,2534548,0.0,0.0
2017-05-25,1171.3656303387736,1198.8884266572059,1167.2747142840399,1193.0020751953125,4094094,0.0,0.0
2017-05-26,1193.184247364143,1194.025202556342,1165.7523289449714,1171.9342041015625,1362550,0.0,0.0
2017-05-29,1172.2746628186421,1180.229221406981,1165.456469742923,1169.479248046875,1749290,0.0,0.0
2017-05-30,1163.6384349352961,1170.8884256458175,1147.7293157076651,1159.593017578125,927634,0.0,0.0
2017-05-31,1151.365612172096,1169.320188437709,1149.0928809992336,1157.5474853515625,2502730,0.0,0.0
2017-06-01,1150.00215496925,1165.4567293838566,1150.00215496925,1160.7294921875,1080064,0.0,0.0
2017-06-02,1161.9339416780967,1178.1158338223909,1160.229393108398,1165.86572265625,1355648,0.0,0.0
2017-06-05,1165.9112881018818,1190.8658361947741,1163.706694103512,1183.6158447265625,1500188,0.0,0.0
2017-06-06,1195.911278518088,1231.3431393186886,1195.4567322320684,1225.456787109375,5946720,0.0,0.0
2017-06-07,1225.9113568589582,1227.2749957431172,1171.1612778546169,1188.752197265625,4927776,0.0,0.0
2017-06-08,1180.9111260772888,1184.0702002360883,1143.411061450123,1146.183837890625,3330714,0.0,0.0
2017-06-09,1145.456586791359,1157.9111100521086,1130.0020137949678,1139.5474853515625,3148034,0.0,0.0
2017-06-12,1135.001815987344,1142.2290558888967,1122.9108431618395,1130.5472412109375,1626506,0.0,0.0
2017-06-13,1132.9834903957546,1140.3835491536818,1124.7101829608162,1126.801513671875,1175414,13.75,0.0
2017-06-14,1128.386845137137,1138.0390340364772,1128.386845137137,1135.3731689453125,1489142,0.0,0.0
2017-06-15,1134.822150557776,1135.1438678903612,1105.4059425238765,1108.255615234375,2997198,0.0,0.0
2017-06-16,1109.9789334961288,1119.1944999735988,1096.902535600408,1102.9696044921875,2450426,0.0,0.0
2017-06-19,1110.8753367341396,1124.4114768129796,1105.4747054568704,1117.6778564453125,1644742,0.0,0.0
2017-06-20,1117.3562204435073,1125.6295285339982,1094.0530917647427,1123.791015625,1670958,0.0,0.0
2017-06-21,1121.492990456266,1122.481146361463,1101.8208778530166,1106.0035400390625,1657818,0.0,0.0
2017-06-22,1107.2444172910907,1117.3562384535664,1096.213339659299,1100.74072265625,5775882,0.0,0.0
2017-06-23,1102.831867086938,1109.5194798936457,1081.964791524246,1085.50390625,1424756,0.0,0.0
2017-06-27,1080.4019618716036,1096.0752142783188,1071.6690271218654,1076.83984375,1974330,0.0,0.0
2017-06-28,1080.0805245577058,1083.8035587672928,1073.2321076003514,1080.1495361328125,1789726,0.0,0.0
2017-06-29,1084.2629163025354,1090.2610867138424,1067.7623089222002,1072.427490234375,2471826,0.0,0.0
2017-06-30,1068.3598743429338,1092.5363655163303,1067.7624473807284,1085.8028564453125,1753848,0.0,0.0
2017-07-03,1083.5273230963485,1095.3168521149985,1076.9547305216042,1090.973388671875,1475956,0.0,0.0
2017-07-04,1090.8356733162896,1094.1219701927175,1080.149317237071,1087.87109375,1215134,0.0,0.0
2017-07-05,1085.0903933127054,1087.0208095168418,1077.8282445314987,1082.8841552734375,815856,0.0,0.0
2017-07-06,1084.2629647867807,1085.595841731599,1075.5760363639681,1079.000244140625,1026788,0.0,0.0
2017-07-07,1080.1265135185304,1083.0910936341227,1068.8656200797202,1071.8302001953125,1232090,0.0,0.0
2017-07-10,1105.8652966770624,1123.7447863055245,1093.432333139056,1119.1715087890625,783608,0.0,0.0
2017-07-11,1115.0580031687593,1155.8730094043642,1115.0580031687593,1137.947509765625,3537504,0.0,0.0
2017-07-12,1141.027130915002,1141.3948559578812,1116.942655494452,1121.2401123046875,2646450,0.0,0.0
2017-07-13,1123.7910136107607,1136.2009757242538,1115.3338991300973,1124.4344482421875,3131960,0.0,0.0
2017-07-14,1095.2938208474477,1114.5982020793374,1091.6167958508975,1101.9354248046875,4508432,0.0,0.0
2017-07-17,1102.0505208795532,1113.2655163711702,1094.9262837266583,1101.016357421875,2211822,0.0,0.0
2017-07-18,1101.3381246041886,1122.8717517949533,1101.3381246041886,1106.9456787109375,1908002,0.0,0.0
2017-07-19,1110.2316663314582,1130.685116611628,1110.047859978541,1125.905029296875,3915576,0.0,0.0
2017-07-20,1125.7441624005055,1129.2602726001219,1117.12613523096,1123.65283203125,1182504,0.0,0.0
2017-07-21,1119.1486665650425,1149.0705074649977,1118.9878640223474,1145.0257568359375,2148416,0.0,0.0
2017-07-24,1144.0116750871887,1170.7452275267765,1144.0116750871887,1166.4586181640625,2271402,3.5,0.0
2017-07-25,1164.1772807590605,1189.1823752779871,1160.789448747671,1185.2645263671875,2678832,0.0,0.0
2017-07-26,1179.9636883802816,1186.8775381168848,1173.9716852752256,1178.1199951171875,1459826,0.0,0.0
2017-07-27,1171.7596498731234,1191.3950351587057,1136.8677648977973,1143.873779296875,4255304,0.0,0.0
2017-07-28,1143.550707946869,1149.1048562210312,1125.5746992367006,1145.07177734375,1382752,0.0,0.0
2017-07-31,1138.9413384506388,1161.0656542117194,1135.2539524904587,1148.528564453125,2019662,0.0,0.0
2017-08-01,1152.3086131242683,1161.8727746131997,1148.1603021170208,1153.069091796875,1747460,0.0,0.0
2017-08-02,1152.3083467017873,1155.995733411233,1134.79325983192,1140.232177734375,1251024,0.0,0.0
2017-08-03,1143.0896104822039,1153.229921542933,1136.8440782092375,1147.4453125,1882548,0.0,0.0
2017-08-04,1148.068198029083,1165.352828100592,1146.7775898110483,1162.8177490234375,1387890,0.0,0.0
2017-08-07,1159.9136319060094,1161.5268636610942,1143.6430148415589,1153.8985595703125,1885520,0.0,0.0
2017-08-08,1157.839597452054,1165.490971014147,1150.6031224740043,1153.71435546875,1073958,0.0,0.0
2017-08-09,1152.3085187195213,1162.8406635926694,1149.2203543953788,1157.839599609375,992946,0.0,0.0
2017-08-10,1156.4565758349527,1161.803331201592,1146.0167079563362,1157.5858154296875,1526172,0.0,0.0
2017-08-11,1152.2621581554422,1168.4406116362952,1144.4725990899096,1150.4876708984375,1394736,0.0,0.0
2017-08-14,1153.691047758195,1156.8713735929493,1135.254115312998,1138.2039794921875,786504,0.0,0.0
2017-08-16,1144.9333503515543,1172.4965831438135,1136.267970765581,1148.7821044921875,1373340,0.0,0.0
2017-08-17,1152.6308879829164,1154.6128807033183,1134.8393159021173,1145.6939697265625,1752374,0.0,0.0
2017-08-18,1140.3245369675692,1175.308579407351,1139.1260910678384,1158.6693115234375,2837356,0.0,0.0
2017-08-21,1154.8434710872261,1174.8936371188743,1149.6811519942964,1165.5830078125,2304834,0.0,0.0
2017-08-22,1162.9094299931621,1170.5146640775408,1148.6208083800873,1151.178955078125,1131326,0.0,0.0
2017-08-23,1154.6126912330324,1160.0516078534406,1139.9322413444424,1147.4453125,1562272,0.0,0.0
2017-08-24,1151.2482811978218,1160.5819794602244,1145.924593756946,1150.7413330078125,1623908,0.0,0.0
2017-08-28,1154.4287086599284,1154.7973573290053,1134.332404870013,1146.4547119140625,2036796,0.0,0.0
2017-08-29,1144.0116865577759,1150.464613073412,1135.691998079809,1138.8724365234375,1312602,0.0,0.0
2017-08-30,1143.5509552835163,1147.6992658830936,1133.9177012365483,1145.187255859375,970782,0.0,0.0
2017-08-31,1145.3946948914675,1154.3365641976823,1136.9367051505383,1150.626220703125,1784664,0.0,0.0
2017-09-01,1143.0898745023044,1151.4095632320227,1123.0627780377117,1132.235107421875,1702330,0.0,0.0
2017-09-04,1130.6910782262828,1134.3323275611433,1123.7310908549644,1132.119873046875,1062544,0.0,0.0
2017-09-05,1133.8714421076154,1147.699142621123,1123.2932737208052,1145.094970703125,1165994,0.0,0.0
2017-09-06,1137.6279644551194,1140.7162410413887,1129.2622503472476,1130.7371826171875,1228764,0.0,0.0
2017-09-07,1132.9494965052593,1137.7430539194395,1129.746102005295,1133.91748046875,870636,0.0,0.0
2017-09-08,1130.9907204134402,1140.3244186664701,1130.4376348748401,1138.75732421875,1021134,0.0,0.0
2017-09-11,1139.0336981148173,1144.4495471830007,1129.2621461318613,1131.313232421875,732764,0.0,0.0
2017-09-12,1140.2782836501276,1150.9256585429696,1132.4887236844518,1146.9847412109375,1396460,0.0,0.0
2017-09-13,1152.3083166997899,1166.8964949771655,1140.8773956921061,1147.330322265625,1278980,0.0,0.0
2017-09-14,1144.0117868204015,1151.2022362943335,1139.3564158426468,1146.2933349609375,1081510,0.0,0.0
2017-09-15,1151.8472701463384,1160.143889138989,1145.3943442631655,1155.0968017578125,2944072,0.0,0.0
2017-09-18,1154.590130781223,1161.0430588420713,1147.3536553904419,1151.8707275390625,726600,0.0,0.0
2017-09-19,1154.6125742609672,1154.6125742609672,1148.390111285908,1151.5013427734375,782754,0.0,0.0
2017-09-20,1158.7614323516893,1158.7614323516893,1140.4627958026783,1149.3355712890625,1334642,0.0,0.0
2017-09-21,1148.1832114522524,1171.2063118413382,1143.0899855830455,1163.785400390625,2438740,0.0,0.0
2017-09-22,1161.4803656144225,1164.7068281226113,1148.6206529152453,1153.9674072265625,2435396,0.0,0.0
2017-09-25,1150.7182165737777,1167.9797735946368,1148.9666853307147,1157.2633056640625,1599558,0.0,0.0
2017-09-26,1156.9173388636295,1164.4764350298265,1136.6367161903229,1140.6236572265625,1449230,0.0,0.0
2017-09-27,1147.6990455520415,1157.931520560581,1140.209041740708,1150.003662109375,2010356,0.0,0.0
2017-09-28,1149.8653414907067,1158.7611837446477,1130.1839389585823,1141.4534912109375,4332866,0.0,0.0
2017-09-29,1142.6289041378577,1144.9335207254694,1116.1258133803237,1122.7861328125,1985014,0.0,0.0
2017-10-03,1124.6531930726662,1131.244420767603,1118.6842570334923,1128.5479736328125,1923006,0.0,0.0
2017-10-04,1129.0780202053331,1131.1060381794225,1117.7392594071312,1125.7132568359375,1300778,0.0,0.0
2017-10-05,1125.1138559847711,1126.2430956447313,1117.4624836440307,1119.859375,1684686,0.0,0.0
2017-10-06,1120.0438104040143,1131.5668948731914,1119.1450323214428,1127.7181396484375,1389188,0.0,0.0
2017-10-09,1125.136541374808,1137.535329798215,1125.136541374808,1131.151611328125,1773616,0.0,0.0
2017-10-10,1131.5667107246556,1138.4574916098095,1129.8382483355651,1133.525634765625,1222010,0.0,0.0
2017-10-11,1133.8714246461968,1158.968678185697,1132.3734237803026,1152.4697265625,1527746,0.0,0.0
2017-10-12,1158.300422316726,1177.6592037482035,1155.5348821122293,1174.52490234375,5006356,0.0,0.0
2017-10-13,1174.5246897036639,1202.5257792047778,1162.909445453666,1179.318359375,4066320,0.0,0.0
2017-10-16,1177.6822935896992,1193.791543064409,1177.6822935896992,1191.2103271484375,1218590,0.0,0.0
2017-10-17,1191.4868314809148,1205.2914629798645,1188.0529751109088,1195.888671875,1443016,0.0,0.0
2017-10-18,1196.096198774219,1204.6923749980608,1189.1823479142524,1192.2244873046875,1514144,0.0,0.0
2017-10-19,1194.7130153725736,1196.4645461573007,1185.0336275165457,1190.9794921875,86822,0.0,0.0
2017-10-23,1191.0260521707564,1211.7676049368881,1174.1792795846843,1192.8236083984375,1886088,0.0,0.0
2017-10-24,1207.6190341825295,1208.0338201364295,1184.1350147833589,1188.444580078125,1339020,0.0,0.0
2017-10-25,1191.726073259357,1208.1333936396973,1180.8648893456107,1183.1295166015625,1105106,3.5,0.0
2017-10-26,1171.6675891935483,1187.4046611172953,1163.7180366713078,1173.4007568359375,3007552,0.0,0.0
2017-10-27,1173.008231987532,1198.4973137221764,1169.449482535006,1194.4071044921875,1409270,0.0,0.0
2017-10-30,1195.1927544488567,1210.9068123186407,1193.2053657392082,1209.1505126953125,1137252,0.0,0.0
2017-10-31,1202.2638294593112,1220.1500981028487,1202.2638294593112,1212.7552490234375,1592634,0.0,0.0
2017-11-01,1212.755122511625,1214.072375001059,1191.8878300770662,1202.9801025390625,741882,0.0,0.0
2017-11-02,1205.5915035126911,1235.8641672965061,1204.7826918848793,1213.7489013671875,1468422,0.0,0.0
2017-11-03,1216.6373359143179,1218.6247239042252,1202.9569346604503,1210.95263671875,666886,0.0,0.0
2017-11-06,1210.9067471764529,1234.847597798608,1207.0937774572903,1231.958984375,1377000,0.0,0.0
2017-11-07,1234.0155017425104,1279.3089546154565,1232.1899208521659,1252.5257568359375,2696892,0.0,0.0
2017-11-08,1258.5109915947783,1275.1494035291933,1256.3156455756541,1264.05712890625,1402252,0.0,0.0
2017-11-09,1270.9896461495389,1270.9896461495389,1256.8008024852663,1264.7039794921875,1152432,0.0,0.0
2017-11-10,1258.1410769510555,1259.897376124827,1244.8073077852737,1251.9248046875,1356566,0.0,0.0
2017-11-13,1248.8280933727135,1283.6531381355378,1248.8280933727135,1275.1259765625,1496996,0.0,0.0
2017-11-14,1274.017133970365,1274.017133970365,1251.3472743551984,1254.6287841796875,1657252,0.0,0.0
2017-11-15,1250.6538243387793,1273.3005491697477,1248.5047415047022,1250.330322265625,6670834,0.0,0.0
2017-11-16,1252.5026243795933,1276.9980631589726,1241.8493968337245,1269.44140625,1653482,0.0,0.0
2017-11-17,1270.111773217861,1270.111773217861,1249.5448462866334,1251.2548828125,1325464,0.0,0.0
2017-11-20,1254.8135213333728,1260.313395500402,1245.7086354769913,1249.475341796875,1014498,0.0,0.0
2017-11-21,1248.3430242748645,1248.3430242748645,1232.1667910835945,1235.37890625,1527740,0.0,0.0
2017-11-22,1235.4018831793464,1252.3637944364825,1235.1245312247552,1238.9375,1822624,0.0,0.0
2017-11-23,1239.0995433602855,1244.6456808165792,1233.5534059039917,1239.215087890625,793470,0.0,0.0
2017-11-24,1239.5615881851215,1249.2210647481836,1235.448248481948,1242.3577880859375,2287512,0.0,0.0
2017-11-27,1242.3347022090777,1245.9858639745926,1230.4104849554064,1241.341064453125,1856786,0.0,0.0
2017-11-28,1241.410416175523,1248.9900921225792,1234.015566339779,1241.0869140625,911716,0.0,0.0
2017-11-29,1237.481887839966,1244.6456485352114,1224.7719898322725,1228.5386962890625,1447532,0.0,0.0
2017-11-30,1226.4587694043728,1232.605760197828,1212.293056935038,1218.7635498046875,4299962,0.0,0.0
2017-12-01,1217.8395155619403,1233.0913956429815,1211.6001100742415,1215.5054931640625,1031144,0.0,0.0
2017-12-04,1211.8310353283487,1228.7005367736135,1203.0265195409945,1216.6146240234375,1259104,0.0,0.0
2017-12-05,1215.9906948107462,1225.5577598080995,1214.673441967986,1218.0936279296875,1167914,0.0,0.0
2017-12-06,1218.3013249493765,1222.4609273486726,1207.601948356873,1217.053466796875,1407518,0.0,0.0
2017-12-07,1216.5913002475966,1222.8999854782292,1208.5955974372253,1209.635498046875,1326300,0.0,0.0
2017-12-08,1209.9822618674023,1222.4610705268447,1200.2765217989472,1202.3563232421875,1385548,0.0,0.0
2017-12-11,1205.5224458686864,1235.2404112159784,1205.5224458686864,1229.90234375,1008002,0.0,0.0
2017-12-12,1229.856260081205,1230.318438307466,1205.0834620190092,1207.27880859375,1882246,0.0,0.0
2017-12-13,1206.9319122929533,1225.4421687941392,1202.1253049203572,1214.7889404296875,2961458,0.0,0.0
2017-12-14,1216.4528981270812,1216.4528981270812,1169.8191676457764,1182.1593017578125,5504150,0.0,0.0
2017-12-15,1184.9094861806784,1194.476553370159,1172.4769364139524,1176.52099609375,2718138,0.0,0.0
2017-12-18,1172.5458866112733,1196.5560172995818,1152.8340349922207,1192.650634765625,2180664,0.0,0.0
2017-12-19,1190.5708165642484,1200.6463219735813,1185.3481813311287,1190.247314453125,1801952,0.0,0.0
2017-12-20,1193.343914882389,1198.3123297100367,1178.8545855760165,1196.5560302734375,1577570,0.0,0.0
2017-12-21,1195.6547323186155,1205.3604723181095,1192.442617124168,1199.6756591796875,1293648,0.0,0.0
2017-12-22,1203.5117835036483,1231.196206814486,1197.133703097514,1223.2698974609375,3665664,0.0,0.0
2017-12-26,1241.410331706712,1243.1434995190352,1216.2678891105215,1224.5177001953125,2175786,0.0,0.0
2017-12-27,1224.517736900277,1228.7004712466837,1206.5159225839639,1210.8603515625,739284,0.0,0.0
2017-12-28,1205.7301655498031,1226.389502608135,1204.274236934723,1214.11865234375,2605088,0.0,0.0
2017-12-29,1212.3392654065979,1251.9940510855029,1210.2363327511564,1248.435302734375,2609542,0.0,0.0
2018-01-01,1239.700440465228,1245.4776671824945,1217.8393919997993,1222.738525390625,1351760,0.0,0.0
2018-01-02,1229.3938832157494,1233.8308386055492,1210.999170215379,1216.0831298828125,1920290,0.0,0.0
2018-01-03,1216.452562243764,1233.5531491750025,1216.082797256343,1219.5260009765625,1257120,0.0,0.0
2018-01-04,1224.7718354291394,1230.3179720424034,1220.150054918086,1228.0533447265625,913082,0.0,0.0
2018-01-05,1224.7721644639207,1247.649984139756,1224.7721644639207,1242.8895263671875,1153706,0.0,0.0
2018-01-08,1247.8810564532944,1260.2905854270555,1239.4925678195007,1254.536376953125,1242220,0.0,0.0
2018-01-09,1254.8134737236555,1257.5865421738736,1237.0427493057973,1252.0404052734375,2149396,0.0,0.0
2018-01-10,1252.9646602412665,1301.4933542011827,1245.408004190077,1297.14892578125,3365850,0.0,0.0
2018-01-11,1298.7201121305825,1304.219984908596,1285.871541834747,1289.7076416015625,2520744,0.0,0.0
2018-01-12,1296.4093236592205,1296.4093236592205,1266.621973353124,1283.16796875,3360314,0.0,0.0
2018-01-15,1283.5379182578392,1297.7961583659214,1264.0802871466049,1269.1873779296875,1457214,0.0,0.0
2018-01-16,1273.7628265349167,1322.5918970111552,1271.2439784909527,1317.6004638671875,4267752,0.0,0.0
2018-01-17,1326.4510984786032,1351.8708930487508,1322.8229553917402,1335.2093505859375,4280806,0.0,0.0
2018-01-18,1338.929874783181,1355.5682853776561,1325.5498421640793,1348.72802734375,2209478,0.0,0.0
2018-01-19,1354.4358919522613,1378.2149297933809,1342.0032348434772,1367.7235107421875,1820000,0.0,0.0
2018-01-22,1371.7539869095997,1452.2246389008264,1353.6863052177814,1443.7467041015625,4367110,3.5,0.0
2018-01-23,1443.0750581691298,1455.7688312960163,1431.5395829331328,1437.07568359375,3239610,0.0,0.0
2018-01-24,1431.516690325015,1509.8331843048593,1428.11158111128,1470.709716796875,5621538,0.0,0.0
2018-01-25,1470.8947289703133,1473.1184664569557,1427.3469795141843,1445.901123046875,3833844,0.0,0.0
2018-01-29,1450.6959307751779,1494.0584156141315,1446.3412010999436,1481.94384765625,3141060,0.0,0.0
2018-01-30,1473.211143129581,1484.2370856266318,1456.3942763277753,1460.63330078125,1574758,0.0,0.0
2018-01-31,1453.2905082338775,1459.313070110524,1435.500832239845,1441.870849609375,3043214,0.0,0.0
2018-02-01,1447.2677715249556,1477.8438512050604,1430.9605516496974,1454.0316162109375,2400630,0.0,0.0
2018-02-02,1445.414903211572,1477.8440837323444,1437.7476957676454,1461.0040283203125,2456490,0.0,0.0
2018-02-05,1440.7819993805222,1476.9173678537315,1425.4245130210054,1437.6317138671875,2757742,0.0,0.0
2018-02-06,1394.4544718563632,1425.563269732762,1382.8726240834699,1388.5477294921875,2657306,0.0,0.0
2018-02-07,1402.3299679813547,1404.1830634131106,1365.4765099615133,1368.9974365234375,2180324,0.0,0.0
2018-02-08,1380.4404555580245,1402.6081577501848,1370.8275217706837,1377.8692626953125,2755004,0.0,0.0
2018-02-09,1366.6577959581775,1387.0418444402655,1341.9420919320607,1376.7108154296875,2102458,0.0,0.0
2018-02-12,1379.768742627221,1400.6392554055876,1369.2292609161289,1374.6727294921875,1974562,0.0,0.0
2018-02-14,1375.9234553167244,1377.9850015094505,1340.0197287890994,1348.9609375,2847532,0.0,0.0
2018-02-15,1358.2956289501578,1363.4148271878116,1345.8567949742749,1355.4697265625,2465236,0.0,0.0
2018-02-16,1354.149859956568,1389.63669249638,1354.149859956568,1358.8057861328125,2515756,0.0,0.0
2018-02-19,1364.341505508195,1368.186701132628,1341.270444865565,1354.427490234375,1568224,0.0,0.0
2018-02-20,1356.4658708029121,1382.895667306666,1356.419498175026,1364.2257080078125,1889068,0.0,0.0
2018-02-21,1377.77646347348,1418.822572825273,1371.3138157292924,1409.4180908203125,3089228,0.0,0.0
2018-02-22,1413.9120406985357,1426.4204368646106,1400.2454597022688,1413.078125,3463010,0.0,0.0
2018-02-23,1412.9853771213775,1431.0530589927655,1386.1618638923694,1424.9378662109375,3362500,0.0,0.0
2018-02-26,1424.5674762114484,1431.4933995319043,1399.6433136816484,1404.5076904296875,1363882,0.0,0.0
2018-02-27,1408.816063254516,1426.2120224669638,1404.6465977598461,1409.4415283203125,1717800,0.0,0.0
2018-02-28,1406.0365060633958,1419.448264941949,1399.759121117338,1406.0596923828125,2706864,0.0,0.0
2018-03-01,1412.5223721368006,1418.1742921004773,1399.0874266491105,1407.287353515625,1718124,0.0,0.0
2018-03-05,1412.5222069428266,1442.4728211564152,1405.0866377751508,1438.859375,2858168,0.0,0.0
2018-03-06,1446.3410488338209,1448.657418226572,1403.7892978473924,1409.6497802734375,1906764,0.0,0.0
2018-03-07,1422.250777896098,1431.052981407507,1398.3921736414893,1402.5384521484375,1917772,0.0,0.0
2018-03-08,1415.2552698062507,1415.2552698062507,1384.0306568808858,1391.6514892578125,1951826,0.0,0.0
2018-03-09,1392.138310837571,1419.1008338709298,1379.2592715640974,1405.61962890625,1872436,0.0,0.0
