Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-27,8602.735509748003,8719.156334172769,8316.549848093318,8381.6787109375,1873816,0.0,0
2018-04-30,8388.024785661877,8497.002495423956,8359.68280904979,8411.833984375,497504,0.0,0
2018-05-02,8507.308337115472,8586.512665997197,8325.997222807908,8344.60546875,806846,0.0,0
2018-05-03,8364.167197462708,8396.612341183612,8302.1397168198,8355.53125,406825,0.0,0
2018-05-04,8382.298381687142,8388.023995335834,8268.740377654722,8281.3369140625,490244,0.0,0
2018-05-07,8295.460173613837,8368.938884457995,8263.96929753777,8343.841796875,342702,0.0,0
2018-05-08,8383.253016841561,8403.483705664687,8292.597463443732,8373.9013671875,404969,0.0,0
2018-05-09,8392.796464107334,8392.796464107334,8306.912247874287,8319.6513671875,314057,0.0,0
2018-05-10,8357.489025248184,8357.489025248184,8292.598724526913,8306.865234375,298598,0.0,0
2018-05-11,8338.402326393503,8364.167588789089,8304.09617026761,8350.1396484375,264405,0.0,0
2018-05-14,8350.80716765695,8359.395587781384,8290.783280914902,8308.8193359375,276620,0.0,0
2018-05-15,8325.997956253095,8350.18830534743,8243.930813073983,8327.5244140625,506107,0.0,0
2018-05-16,8278.28383698921,8334.0610481851,8278.28383698921,8297.94140625,288597,0.0,0
2018-05-17,8325.997281119753,8365.551918767176,8265.115103427594,8299.7548828125,379606,0.0,0
2018-05-18,8302.904433024487,8325.997931720085,8107.47030692193,8121.73681640625,603507,0.0,0
2018-05-21,8128.463720097734,8134.952563218901,7877.968095945861,8043.056640625,872463,0.0,0
2018-05-22,8031.1286657952805,8193.736491580827,7988.4251239946225,8169.1640625,410467,0.0,0
2018-05-23,8168.542529895976,8173.1228346535745,8071.398133386052,8108.8056640625,399631,0.0,0
2018-05-24,8111.381234813303,8128.749116310236,8015.859284435098,8026.11767578125,292331,0.0,0
2018-05-25,8027.310767154718,8181.902343982947,8011.231707387922,8157.23486328125,519151,0.0,0
2018-05-28,8168.544395622362,8383.254966768978,8163.868103755983,8311.0166015625,446264,0.0,0
2018-05-29,8319.317236172154,8435.738055490003,8283.055013761677,8316.359375,665121,0.0,0
2018-05-30,8272.55787299912,8272.55787299912,8180.804536863834,8195.453125,508262,0.0,0
2018-05-31,8243.93004415533,8244.025098295768,8126.459900834304,8146.78564453125,679959,0.0,0
2018-06-01,8216.256664163413,8443.754782422626,8197.218809902359,8406.0126953125,1002010,0.0,0
2018-06-04,8435.736694581581,8435.736694581581,8326.997571962533,8349.708984375,380690,0.0,0
2018-06-05,8349.85396565006,8426.195487621719,8283.05513392486,8407.4921875,400886,0.0,0
2018-06-06,8425.241349833885,8464.366380453796,8407.110238083194,8437.98046875,328784,0.0,0
2018-06-07,8468.182000017534,8526.201361259282,8459.59358013922,8503.728515625,267961,0.0,0
2018-06-08,8487.26813303277,8540.707194810355,8465.319946945549,8523.9599609375,287823,0.0,0
2018-06-11,8550.250803262708,8632.317942669024,8513.511444342439,8610.0361328125,337828,0.0,0
2018-06-12,8625.637759348054,8650.448754119936,8545.479160854278,8604.4052734375,343452,0.0,0
2018-06-13,8617.04899697971,8679.028954385161,8534.027594683228,8557.263671875,369407,0.0,0
2018-06-14,8523.577355935973,8607.45796514574,8500.62737523373,8548.3408203125,269078,0.0,0
2018-06-15,8583.650024142422,8583.650024142422,8493.94873428479,8542.234375,496572,0.0,0
2018-06-18,8538.323442592638,8636.518113453258,8529.210358352855,8563.0869140625,305144,0.0,0
2018-06-19,8559.793558385163,8573.916554241287,8416.700724949877,8457.3046875,350407,0.0,0
2018-06-20,8467.22869284155,8559.792784265604,8457.686003004019,8539.0849609375,325981,0.0,0
2018-06-21,8567.42680279333,8575.060954544539,8448.095654612916,8457.7333984375,313349,0.0,0
2018-06-22,8459.59533216592,8480.589251771973,8407.110533150792,8469.04296875,319027,0.0,0
2018-06-25,8463.412142582345,8463.412142582345,8378.482197753185,8390.8876953125,254954,0.0,0
2018-06-26,8390.887411376403,8574.440682829589,8349.85384391488,8522.91015625,387769,0.0,0
2018-06-27,8527.299691980992,8599.871658242297,8467.228276030171,8491.37109375,501622,0.0,0
2018-06-28,8485.360144852746,8487.316209967461,8335.58743544749,8370.1796875,376404,0.0,0
2018-06-29,8350.139824600354,8492.994079943664,8350.139824600354,8421.99609375,458807,0.0,0
2018-07-02,8472.001085161724,8526.394423960353,8397.615622301164,8417.6552734375,298529,0.0,0
2018-07-03,8421.424141025665,8583.649875187068,8349.853964189753,8564.7080078125,375718,0.0,0
2018-07-04,8601.781366833793,8826.273164764529,8543.093819234473,8799.1240234375,656141,0.0,0
2018-07-05,8805.995038750425,8965.357974540555,8803.847933328103,8919.6005859375,887919,0.0,0
2018-07-06,8889.015694698315,8983.440798200869,8836.530899936275,8891.4013671875,508241,0.0,0
2018-07-09,8965.357191815996,8989.070403537547,8922.415087118634,8946.1767578125,331872,0.0,0
2018-07-10,8951.04403967973,9109.357654038413,8951.04403967973,9095.138671875,485745,0.0,0
2018-07-11,9093.229148319764,9093.562769702834,8932.911959011577,8955.5283203125,328446,0.0,0
2018-07-12,9015.932920489195,9073.189056732775,8898.796408424203,8919.5517578125,336960,0.0,0
2018-07-13,8977.763074203758,9060.78448018332,8934.105265886918,8999.7587890625,511150,0.0,0
2018-07-16,8997.80232727648,9064.506102591271,8927.186421855073,8956.1005859375,216426,0.0,0
2018-07-17,8923.512301542984,9046.183386443927,8919.551712711524,9013.4521484375,457123,0.0,0
2018-07-18,9048.665342311451,9098.001239208921,8871.744417317826,8938.447265625,430624,0.0,0
2018-07-19,8977.762619094325,9002.573612727027,8922.415017913683,8959.7265625,199983,0.0,0
2018-07-20,8962.494597084013,9031.201966226905,8908.101263179222,8969.126953125,272916,0.0,0
2018-07-23,9015.93323175446,9304.122460796569,8943.408790008763,9257.36328125,607813,0.0,0
2018-07-24,9330.84357033257,9474.938209228072,9280.267306349382,9382.8037109375,749626,0.0,0
2018-07-25,9402.41287960321,9424.21755447192,9257.363985083806,9312.6640625,384750,0.0,0
2018-07-26,9370.7312609221,9382.087435657317,8932.912796411467,8966.55078125,1261317,0.0,0
2018-07-27,8972.037625513301,9010.39942777843,8865.159491705868,8884.626953125,672141,0.0,0
2018-07-30,8893.78682315704,8974.422551328367,8810.765422554608,8952.8564453125,539464,0.0,0
2018-07-31,8970.130032250345,9112.172622818794,8927.187920393828,9085.1669921875,426388,0.0,0
2018-08-01,9098.955421701357,9149.293114254557,8874.702194213176,8914.3994140625,700719,0.0,0
2018-08-02,8900.467260846131,8900.467260846131,8702.933571235844,8724.3095703125,875157,0.0,0
2018-08-03,8731.560215649492,8807.901725731672,8731.560215649492,8766.8681640625,470958,0.0,0
2018-08-06,8824.602197549466,8874.701317892406,8779.27442200109,8861.7236328125,237693,0.0,0
2018-08-07,8889.970817782765,8989.214802867502,8847.02870885187,8981.103515625,381947,0.0,0
2018-08-08,9016.888937842754,9016.888937842754,8763.100878351761,8786.337890625,638498,0.0,0
2018-08-09,8816.491484060476,8816.491484060476,8645.677329320046,8727.7919921875,651728,0.0,0
2018-08-10,8731.562549104336,8788.818696967315,8688.620438207101,8729.892578125,427827,0.0,0
2018-08-13,8702.408584586237,8764.960730912302,8600.063234734267,8665.5732421875,348201,0.0,0
2018-08-14,8740.812958000944,8817.640270134269,8709.282874910898,8792.416015625,344056,80.0,0
2018-08-16,8861.76556067312,8970.498176338502,8823.886466321273,8936.115234375,465479,80.0,0
2018-08-17,8977.34443855203,9019.594193293675,8867.592202096726,8889.056640625,477538,0.0,0
2018-08-20,8907.121373648724,8952.867274007456,8801.545374829937,8813.5400390625,449317,0.0,0
2018-08-21,8848.167106174986,8867.592280941562,8790.280464768537,8851.3720703125,380824,0.0,0
2018-08-23,8882.160596269277,8989.970309356855,8838.550702298095,8958.2099609375,751705,0.0,0
2018-08-24,8974.430021491451,9013.183621436714,8879.343419246781,8900.419921875,401110,0.0,0
2018-08-27,8944.322142514906,9007.453963479556,8935.580813458262,8979.5302734375,326945,0.0,0
2018-08-28,9010.90082989651,9174.995174545931,8950.1487888044,9156.978515625,684054,0.0,0
2018-08-29,9150.228599613007,9196.168948366607,9071.217080424973,9098.8486328125,433440,0.0,0
2018-08-30,9100.693754224023,9100.693754224023,8918.728821471048,8941.212890625,674292,0.0,0
2018-08-31,8943.349110665125,8988.998264466305,8819.319198829786,8834.95703125,634522,0.0,0
2018-09-03,8838.45417002256,8856.859712086572,8619.920962522003,8646.291015625,992161,0.0,0
2018-09-04,8655.858154916275,8740.35766787383,8581.508485800303,8613.6083984375,530967,0.0,0
2018-09-05,8616.035848751308,8692.765285348236,8537.946270588913,8640.4140625,491163,0.0,0
2018-09-06,8709.95676645865,8709.95676645865,8489.772231169243,8508.080078125,687535,0.0,0
2018-09-07,8522.794675924551,8536.39229705993,8386.090020581374,8468.5986328125,636918,0.0,0
2018-09-10,8449.950671128117,8498.513606019658,8377.106268790807,8391.0927734375,577299,0.0,0
2018-09-11,8418.871474600752,8449.855010440788,8235.885933018328,8272.259765625,552622,0.0,0
2018-09-12,8293.578258077758,8293.578258077758,8159.544553942058,8249.8232421875,634678,0.0,0
2018-09-14,8346.025231099713,8449.949902312057,8333.738430292135,8378.7568359375,754169,0.0,0
2018-09-17,8340.199207979862,8410.809911527702,8272.211092857167,8292.4130859375,422191,0.0,0
2018-09-18,8292.315752656996,8349.425575619744,8139.342504455972,8157.748046875,507455,0.0,0
2018-09-19,8183.3407261675975,8205.582931288565,7955.628918968176,7974.3740234375,959340,0.0,0
2018-09-21,8022.596746662122,8085.728561254499,7381.225978488388,7809.0654296875,1646047,0.0,0
2018-09-24,7838.057668071874,7838.057668071874,7372.533565291675,7569.0673828125,1801469,0.0,0
2018-09-25,7527.254970648007,7787.795118503017,7459.266861235702,7769.53564453125,1159438,0.0,0
2018-09-26,7842.913799932783,7857.385459339526,7597.719357751715,7617.14453125,754963,0.0,0
2018-09-27,7624.380285126443,7651.575526907785,7294.3467906361,7335.96484375,1594739,0.0,0
2018-09-28,7400.991488777495,7428.381174537295,7083.0498501155025,7136.7607421875,1413254,0.0,0
2018-10-01,7142.636671187092,7269.871564296353,6998.890379735407,7249.4267578125,1034603,0.0,0
2018-10-03,7187.314566334011,7197.707224392409,7003.74666727494,7037.74072265625,1148091,0.0,0
2018-10-04,6944.499770739277,7078.533472608091,6819.207397253212,6991.8486328125,1104174,0.0,0
2018-10-05,6852.035744338034,7012.487872618238,6606.356138667817,6705.91015625,1481376,0.0,0
2018-10-08,6716.254263934308,6788.1274115165415,6579.5495947153995,6691.72998046875,1393849,0.0,0
2018-10-09,6623.74164824772,6740.535509195965,6469.55432662166,6506.8994140625,1079041,0.0,0
2018-10-10,6554.053888087534,6847.374023565073,6530.01523460055,6785.06787109375,1162309,0.0,0
2018-10-11,6604.5596115737035,6750.248426534888,6512.484470217212,6677.8896484375,869569,0.0,0
2018-10-12,6750.247735454383,7115.440994235799,6750.247735454383,7077.75634765625,1053651,0.0,0
2018-10-15,7109.613780545113,7129.038954808897,6921.237963423096,6975.580078125,682234,0.0,0
2018-10-16,7006.660052141875,7068.820607081864,6919.052330324369,6945.37353515625,637012,0.0,0
2018-10-17,7029.630665592388,7036.769512120836,6656.473345371096,6687.69921875,1021019,0.0,0
2018-10-19,6633.696626704372,6764.816545387401,6522.487510488025,6562.2607421875,903940,0.0,0
2018-10-22,6622.041802154997,6706.541308870674,6528.849340394318,6616.40869140625,774016,0.0,0
2018-10-23,6584.162963989068,6659.921145312441,6474.410726943668,6576.68408203125,734440,0.0,0
2018-10-24,6653.121550241612,6687.115601958175,6497.720170965895,6573.76953125,681526,0.0,0
2018-10-25,6507.433891534343,6656.716557222703,6429.927629808782,6529.96728515625,2101936,0.0,0
2018-10-26,6555.9961888576245,6599.702830116676,6313.181515196231,6524.23583984375,874526,0.0,0
2018-10-29,6528.801141187804,6614.27190887964,6498.740493988126,6603.296875,505428,0.0,0
2018-10-30,6602.617155856868,6671.528155677654,6483.346767924305,6504.52001953125,771389,0.0,0
2018-10-31,6565.708681235452,6565.708681235452,6313.181424264857,6426.23583984375,1315746,0.0,0
2018-11-01,6457.850361596798,6546.234898349625,6410.307061193988,6518.84521484375,842039,0.0,0
2018-11-02,6575.227499992988,6953.241606916718,6556.045139085514,6930.36865234375,1834118,0.0,0
2018-11-05,6932.844405690506,7046.190482492868,6857.134602455042,6970.96630859375,1040315,0.0,0
2018-11-06,6988.206316944566,7029.970440867933,6847.373806040194,6871.6552734375,667413,0.0,0
2018-11-07,6934.786992876186,6937.7007689236125,6886.224058752403,6923.03466796875,127507,0.0,0
2018-11-09,6925.074868227414,7104.757736477354,6838.4872457553765,7074.1630859375,986090,0.0,0
2018-11-12,7090.18869351729,7141.179776587106,6849.31652968273,6884.08740234375,687443,0.0,0
2018-11-13,6847.3255116574965,6962.710856359296,6819.207382388647,6944.93701171875,572295,0.0,0
2018-11-14,6973.735330766128,7196.056372878701,6973.735330766128,7157.25439453125,1112945,0.0,0
2018-11-15,7166.820749294752,7299.106374352978,7122.7740722606695,7263.36376953125,1048278,0.0,0
2018-11-16,7284.4402823906,7327.224038616876,7092.665061523899,7130.20458984375,806420,0.0,0
2018-11-19,7148.4644627838925,7234.9064922931,7080.476349686763,7198.6298828125,577408,0.0,0
2018-11-20,7198.629110549615,7230.535052193985,7101.503245116154,7123.16259765625,637243,0.0,0
2018-11-21,7129.0389898941,7251.417588358222,7120.783290791362,7211.1103515625,701156,0.0,0
2018-11-22,7181.438710675444,7265.015335092071,7149.629987116051,7198.095703125,668352,0.0,0
2018-11-26,7211.5959151051065,7359.955682920906,7174.979272072879,7337.568359375,899481,0.0,0
2018-11-27,7352.428567734529,7437.704894316548,7285.168900850035,7427.79833984375,783389,0.0,0
2018-11-28,7437.8995952929745,7459.752917425919,7332.615240399741,7356.50830078125,686734,0.0,0
2018-11-29,7394.192569312742,7422.3590719411495,7314.54935498414,7329.8466796875,725583,0.0,0
2018-11-30,7356.313636319314,7504.91622231837,7352.476974628864,7441.39599609375,869715,0.0,0
2018-12-03,7467.5224413427995,7575.817785325335,7410.801028671383,7556.34423828125,772869,0.0,0
2018-12-04,7556.393259136765,7561.2011797654,7479.663816016995,7499.72021484375,551195,0.0,0
2018-12-05,7475.486955076134,7517.44504596967,7303.86535471518,7336.9365234375,704296,0.0,0
2018-12-06,7235.925530786258,7271.133657895149,6973.637314257471,7002.48388671875,1339030,0.0,0
2018-12-07,7035.79805687574,7138.703106338094,6994.0339325734685,7103.73779296875,688881,0.0,0
2018-12-10,6993.062387337595,7182.457826994655,6963.924627390355,7139.23681640625,785024,0.0,0
2018-12-11,7032.398544730936,7134.866336522818,7008.165450717212,7095.384765625,843166,0.0,0
2018-12-12,7129.039051455433,7291.530446675877,7085.332408769398,7257.099609375,643037,0.0,0
2018-12-13,7262.587105415533,7478.692171407503,7262.587105415533,7450.0400390625,881204,0.0,0
2018-12-14,7463.151784756684,7468.979336905114,7329.069712107174,7441.9296875,676653,0.0,0
2018-12-17,7470.825209724555,7575.818377212072,7430.129562265686,7511.763671875,712296,0.0,0
2018-12-18,7488.404813914609,7561.249218719226,7434.985583724557,7548.962890625,658919,0.0,0
2018-12-19,7557.364078521728,7721.263987048979,7557.364078521728,7707.9091796875,856358,0.0,0
2018-12-20,7624.380789898553,7691.397640153712,7540.512506360186,7582.6650390625,824303,0.0,0
2018-12-21,7604.9556482550415,7609.811941772446,7299.009156658574,7319.69677734375,1257227,0.0,0
2018-12-24,7342.715867540604,7377.341145796653,7255.302583403216,7312.75244140625,611297,0.0,0
2018-12-26,7272.785025104317,7381.565997702031,7189.256778288215,7351.55419921875,594156,0.0,0
2018-12-27,7429.158013614413,7448.4375942228535,7264.335217704125,7284.39208984375,704523,0.0,0
2018-12-28,7331.060688035143,7362.140966521779,7274.727683278116,7289.83056640625,616845,0.0,0
2018-12-31,7333.003492497782,7355.099628849348,7229.176027963425,7250.93212890625,547975,0.0,0
2019-01-01,7235.6348670947355,7278.613066748274,7182.458450574257,7261.9072265625,625360,0.0,0
2019-01-02,7231.021280646781,7245.590161668903,7035.79827495034,7058.962890625,891844,0.0,0
2019-01-03,7070.7634496861465,7138.751559779283,6979.076721781458,6996.8994140625,715168,0.0,0
2019-01-04,7030.942441936749,7098.9305578278345,6955.378697116783,7026.57177734375,774445,0.0,0
2019-01-07,7099.90173621875,7194.113838600859,7090.189148344305,7150.45556640625,687845,0.0,0
2019-01-08,7167.889305764416,7240.5392678366115,7111.653521101196,7225.67919921875,516841,0.0,0
2019-01-09,7246.075745632633,7312.60696855011,7200.912214747046,7277.54443359375,740580,0.0,0
2019-01-10,7284.440107895383,7295.123953386964,7148.609486500681,7179.15576171875,452699,0.0,0
2019-01-11,7170.512092729205,7187.3146792398065,7072.706147868144,7110.099609375,488399,0.0,0
2019-01-14,7119.325914593919,7219.705591063217,7048.424033043393,7195.76416015625,424152,0.0,0
2019-01-15,7216.452227383463,7255.3025758485155,7106.69999296969,7143.75341796875,491196,0.0,0
2019-01-16,7138.26594764869,7171.774373418318,7081.544533369296,7100.14404296875,424769,0.0,0
2019-01-17,7128.067934206743,7186.295085706466,7097.473283719278,7125.39697265625,462725,0.0,0
2019-01-18,7133.895642083573,7167.841325681914,7107.6716553802025,7146.4736328125,334555,0.0,0
2019-01-21,7146.521589294391,7167.889280917723,6955.183623394555,7001.22119140625,654537,0.0,0
2019-01-22,6973.637934089267,6973.637934089267,6851.744959057484,6865.6826171875,896521,0.0,0
2019-01-23,6847.373646465214,6927.259672340641,6823.092179633777,6842.90576171875,702474,0.0,0
2019-01-24,6856.988754332954,6893.993803240399,6812.796486363464,6838.24365234375,520703,0.0,0
2019-01-25,6851.259363228285,6927.988806054346,6225.768715380395,6326.19677734375,3062762,0.0,0
2019-01-28,6325.3220889893455,6420.019809323543,6136.121089753929,6323.91357421875,2398091,0.0,0
2019-01-29,6293.756634339264,6428.907193142293,6262.093504570107,6339.357421875,1101399,0.0,0
2019-01-30,6370.486442212017,6398.652947292693,6320.952243621865,6360.04541015625,583773,0.0,0
2019-01-31,6386.025747964775,6468.6311080550795,6274.379374276684,6450.2744140625,926270,0.0,0
2019-02-01,6487.036932727112,6996.947756156028,6461.34695011444,6762.1943359375,2545419,0.0,0
2019-02-04,6774.5292933805695,6836.689848904061,6654.724440346358,6787.35009765625,658776,0.0,0
2019-02-05,6793.954983423728,6920.218621428743,6784.630804536946,6889.72119140625,681498,0.0,0
2019-02-06,6915.362232110259,7012.488106156752,6863.885518865619,6976.93994140625,567827,0.0,0
2019-02-07,6994.03438914142,7109.614182546202,6978.591469578002,7092.66552734375,690174,0.0,0
2019-02-08,7061.050512547307,7090.188272571574,6895.936539076462,6929.2021484375,576159,0.0,0
2019-02-11,6944.499633647904,7002.726781813608,6848.44224405434,6971.59765625,502244,0.0,0
2019-02-12,6986.264016143105,7022.200589005235,6923.083825715548,6956.640625,494592,0.0,0
2019-02-14,6834.455973078119,6906.814742936398,6789.0980041525645,6815.8076171875,622311,0.0,0
2019-02-15,6825.423717194724,6855.824400940187,6701.685445983588,6730.87158203125,768798,0.0,0
2019-02-18,6764.525790286958,6796.674074489672,6621.07068778387,6646.0322265625,509963,0.0,0
2019-02-19,6657.978709098447,6717.128271927166,6576.392974369889,6608.978515625,493861,0.0,0
2019-02-20,6645.352053430867,6690.029953819324,6608.832631307342,6653.02490234375,534284,0.0,0
2019-02-21,6671.527669218441,6681.91985281008,6522.002201933814,6606.064453125,722938,0.0,0
2019-02-22,6630.783117833066,6739.564091789021,6623.061421500622,6713.728515625,764535,0.0,0
2019-02-25,6748.305800900354,6784.145153957204,6672.5959915726835,6725.86962890625,495728,0.0,0
2019-02-26,6687.116224703157,6774.529508686205,6616.797188881834,6705.861328125,673415,0.0,0
2019-02-27,6743.449211532812,6845.431375901378,6656.23036922895,6768.21630859375,961829,0.0,0
2019-02-28,6808.523516385593,6837.661277511352,6605.530447209475,6633.40576171875,1031563,0.0,0
2019-03-01,6679.151666796341,6750.247993636921,6631.025987706139,6735.82470703125,768822,0.0,0
2019-03-05,6750.248107449246,6952.4155152710655,6696.294875224646,6913.1767578125,838538,0.0,0
2019-03-06,6932.699268021991,6939.54645241618,6808.523743695828,6854.07568359375,557197,0.0,0
2019-03-07,6874.569182690083,6888.652434053322,6800.7535203724165,6827.02587890625,396771,0.0,0
2019-03-08,6774.529451956398,6823.09238709587,6751.219243089451,6767.439453125,486432,0.0,0
2019-03-11,6779.38624758002,6916.91658493056,6774.529953706395,6878.357421875,720905,0.0,0
2019-03-12,6893.023198884755,7024.143127284,6892.051940155872,6951.4931640625,828847,0.0,0
2019-03-13,6970.724019536622,6995.928373692468,6847.374158803565,6887.244140625,534982,0.0,0
2019-03-14,6898.850091733181,6942.556730354609,6844.702422774414,6882.6298828125,584482,0.0,0
2019-03-15,6904.677951358254,6951.298367966103,6857.086276071075,6880.396484375,861945,0.0,0
2019-03-18,6874.035519875269,6874.035519875269,6581.8322262630145,6695.85791015625,1336134,0.0,0
2019-03-19,6701.685118267908,6703.579262456821,6613.5433900819935,6629.03515625,816763,0.0,0
2019-03-20,6662.834534363812,6662.834534363812,6458.870211883287,6481.7431640625,1017560,0.0,0
2019-03-22,6378.255997460494,6523.264734276046,6344.601977750513,6364.3671875,1715983,0.0,0
2019-03-25,6327.750175265762,6430.703593313064,6304.634408837117,6335.1318359375,1093184,0.0,0
2019-03-26,6369.5148882143885,6410.307755750985,6293.756705646422,6396.4189453125,909087,0.0,0
2019-03-27,6437.502517068118,6449.157621202822,6313.181406297944,6330.6640625,887601,0.0,0
2019-03-28,6347.175928928013,6434.589216396034,6314.347572888997,6406.66552734375,949713,0.0,0
2019-04-01,6537.3481289652955,6672.547535095906,6507.433549511291,6644.08984375,1142386,0.0,0
2019-04-02,6662.300577119865,6702.364997879708,6590.4758076587095,6691.68115234375,866805,0.0,0
2019-04-03,6697.799673448232,6893.993921423369,6697.799673448232,6869.615234375,1491021,0.0,0
2019-04-04,6915.362234993767,6963.925172037262,6858.689192614521,6908.66064453125,1388375,0.0,0
2019-04-05,6891.080839785746,6938.624145356111,6847.374195981608,6903.416015625,729603,0.0,0
2019-04-08,6902.7355798331555,6944.4997039267,6842.226352531472,6924.54052734375,498374,0.0,0
2019-04-09,6928.959503485031,7027.056631302804,6876.511534156717,7009.13671875,741669,0.0,0
2019-04-10,7011.468304805019,7011.468304805019,6939.25512434639,6979.80517578125,590107,0.0,0
2019-04-11,6980.388169017507,7012.488080573793,6944.499968989282,6981.26220703125,609539,0.0,0
2019-04-12,6982.281660481307,7145.5503448328145,6955.232010500167,7131.80712890625,929935,0.0,0
2019-04-15,7139.7711726671505,7177.553516001672,7085.332311501191,7141.1796875,585205,0.0,0
2019-04-16,7158.079166229492,7260.158547139759,7138.751213575549,7244.18115234375,707823,0.0,0
2019-04-18,7316.589092676577,7322.659459621981,7220.385632777371,7233.40087890625,713163,0.0,0
2019-04-22,7208.682444084003,7211.498999610134,7090.188876557965,7110.828125,479609,0.0,0
2019-04-23,7116.412815552516,7176.533636941967,6804.638758804549,6846.3056640625,952628,0.0,0
2019-04-24,6861.942856474808,6897.831055876075,6711.397754881942,6815.03125,1063510,0.0,0
2019-04-25,6813.137504019955,6939.595586448312,6667.691502205636,6706.78466796875,3075510,0.0,0
2019-04-26,6609.415497485864,6688.913117459405,6555.996268630357,6646.177734375,1999920,0.0,0
2019-04-30,6507.4337056602435,6555.996643762185,6439.445592317525,6474.79931640625,1640025,0.0,0
2019-05-02,6361.744332116439,6517.097347147006,6337.462865199964,6491.16455078125,1337101,0.0,0
2019-05-03,6483.151940972546,6585.134106336159,6483.151940972546,6517.14599609375,795679,0.0,0
2019-05-06,6467.611507097221,6538.513390265579,6448.47752152954,6516.8056640625,480317,0.0,0
2019-05-07,6551.042881025837,6590.23326543878,6488.008284607206,6509.3759765625,586684,0.0,0
2019-05-08,6487.037022338621,6500.634644484561,6425.847722681886,6459.01611328125,552749,0.0,0
2019-05-09,6446.244005003576,6486.065611784523,6410.307433030526,6434.54052734375,570000,0.0,0
2019-05-10,6432.646104113407,6473.341747111181,6386.0256884411365,6440.9990234375,608669,0.0,0
2019-05-13,6435.560346973496,6467.903072993544,6313.181746955587,6355.67431640625,555672,0.0,0
2019-05-14,6323.865151753876,6421.962276669732,6264.618373339348,6387.19140625,843313,0.0,0
2019-05-15,6400.5949801491815,6449.15791626564,6277.536310331107,6307.111328125,612357,0.0,0
2019-05-16,6319.00926616481,6339.696887312644,6256.26585766727,6293.41650390625,555991,0.0,0
2019-05-17,6310.267695276278,6594.846490830525,6298.612591021496,6514.08642578125,782196,0.0,0
2019-05-20,6677.4035734831705,6944.499716422498,6662.834692959207,6880.9794921875,1286198,0.0,0
2019-05-21,6900.793119767977,6932.601842452341,6622.041870595083,6677.74365234375,973836,0.0,0
2019-05-22,6679.540654994964,6731.356928278865,6644.38089965246,6701.49072265625,645280,0.0,0
2019-05-23,6794.925755459195,6846.499686445737,6633.696813863107,6730.09423828125,1364516,0.0,0
2019-05-24,6764.768608114184,6915.36208287444,6688.8159865499365,6889.28369140625,1002742,0.0,0
2019-05-27,6891.080674840735,6987.138068186,6701.733596126937,6865.2939453125,1022289,0.0,0
2019-05-28,6863.885276589583,6925.074575079061,6829.405592520115,6851.89013671875,915732,0.0,0
2019-05-29,6799.782554739406,6807.552624791958,6672.54765762887,6693.38134765625,768022,0.0,0
2019-05-30,6691.972845457358,6722.081866968123,6628.8410261605895,6670.31396484375,850456,0.0,0
2019-05-31,6692.943882679732,6761.223181437065,6628.840806746361,6672.40185546875,1084204,0.0,0
2019-06-03,6565.70891306405,6852.230233974389,6565.70891306405,6821.052734375,1157809,0.0,0
2019-06-04,6798.81105818093,6894.965671718061,6771.372999267557,6849.1220703125,575281,0.0,0
2019-06-06,6857.280935277523,6894.9655835333515,6728.8803440934025,6787.8359375,720856,0.0,0
2019-06-07,6789.098882250027,6789.098882250027,6665.408981584436,6748.548828125,470376,0.0,0
2019-06-10,6779.385960573774,6840.866448712099,6723.052954024594,6769.625,395116,0.0,0
2019-06-11,6789.05040731346,6816.488467478069,6730.823254539498,6777.73486328125,387309,0.0,0
2019-06-12,6763.650983487244,6767.682086393698,6628.888842087494,6655.064453125,494886,0.0,0
2019-06-13,6646.3234123537095,6666.428657530643,6571.827678927205,6589.69921875,561159,0.0,0
2019-06-14,6580.278027741443,6642.4385877083,6533.997643178107,6553.47119140625,449930,0.0,0
2019-06-17,6555.4135136540945,6573.527393942933,6371.942836191029,6392.48486328125,567397,0.0,0
2019-06-18,6414.678380879395,6457.899395028708,6206.34338009226,6253.93505859375,1048826,0.0,0
2019-06-19,6298.612627314399,6372.0882526278065,6196.630464497435,6239.9970703125,715496,0.0,0
2019-06-20,6206.343255870518,6457.899265771999,6158.023134277473,6426.576171875,992450,0.0,0
2019-06-21,6360.772897421258,6360.772897421258,6187.11204053922,6232.8095703125,1345890,0.0,0
2019-06-24,6226.739431854042,6310.364899513168,6141.123073588887,6274.23388671875,911826,0.0,0
2019-06-25,6273.360226020506,6352.032184266003,6242.619981629623,6335.03515625,580392,0.0,0
2019-06-26,6331.635263472058,6369.319910131853,6274.428222715079,6294.04736328125,572239,0.0,0
2019-06-27,6309.49062904593,6386.0256209332165,6288.899755976057,6300.263671875,1022011,0.0,0
2019-06-28,6313.18143074893,6361.744364831615,6288.8999637075885,6346.83544921875,618701,0.0,0
2019-07-01,6410.307548493304,6427.790205443741,6303.469089351749,6320.80615234375,754667,0.0,0
2019-07-02,6322.94246979632,6399.429091932134,6295.698853134528,6371.45703125,518084,0.0,0
2019-07-03,6392.825115523829,6400.595185551813,6327.799152278162,6346.01025390625,517709,0.0,0
2019-07-04,6352.03171311809,6398.652129361158,6323.088394399477,6356.35400390625,576449,0.0,0
