Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-05,1061.7214824630228,1062.4337919203308,1042.13416790186,1045.6732177734375,2678020,0.0,0.0
2016-01-06,1046.2294811231254,1062.2331827410233,1046.2294811231254,1060.207763671875,2653228,0.0,0.0
2016-01-07,1055.0437620461585,1060.7863618346723,1050.5921006029257,1055.6002197265625,3199580,0.0,0.0
2016-01-08,1061.7213071644517,1071.6708144595657,1056.156730082877,1067.3304443359375,1907544,0.0,0.0
2016-01-11,1060.6084832908339,1061.2762325982571,1045.6286839675645,1051.638427734375,2930228,0.0,0.0
2016-01-12,1051.7940805685773,1052.8179844888532,1024.594492986808,1035.9239501953125,3482594,0.0,0.0
2016-01-13,1031.4501071864347,1035.9017692804632,1003.89436229766,1014.622802734375,4746092,0.0,0.0
2016-01-14,1011.8628383543329,1023.3926002103148,1001.6240150889788,1014.44482421875,2742052,0.0,0.0
2016-01-15,1018.9186075064789,1020.187265850995,1003.8496895361923,1006.5652465820312,3269408,0.0,0.0
2016-01-18,1006.9658711725504,1020.2762961113427,1006.0755388372961,1013.9326782226562,2213922,0.0,0.0
2016-01-19,1013.6436982789121,1023.8825235140527,1009.770773078778,1014.6676025390625,967910,0.0,0.0
2016-01-20,1012.2187471322405,1017.2045859481823,998.5076088760494,1015.0233154296875,1615954,0.0,0.0
2016-01-21,1019.6644782808514,1021.8510237368545,1002.1494538727449,1006.0540771484375,2675536,2.75,0.0
2016-01-22,1014.3096485821286,1027.2730206974604,1008.5084935308449,1024.461669921875,1343178,0.0,0.0
2016-01-25,1027.2060600752077,1043.7617083477844,1022.5651794266558,1028.4332275390625,1397560,0.0,0.0
2016-01-27,1027.2507008222533,1039.7231625638938,1018.2811789265197,1035.1715087890625,1626986,0.0,0.0
2016-01-28,1033.2750169527558,1048.1794802049512,1029.9505304818354,1040.281005859375,3106660,0.0,0.0
2016-01-29,1052.5525433208434,1070.982387020005,1041.9989479604687,1067.10009765625,2235744,0.0,0.0
2016-02-01,1067.0105417423124,1076.7608755152687,1052.6861131565959,1072.1868896484375,1495274,0.0,0.0
2016-02-02,1074.9982774449745,1085.708098390877,1061.9233492509986,1070.13427734375,1475588,0.0,0.0
2016-02-03,1065.4040525746514,1084.3246924849345,1053.266277408851,1078.255859375,1308692,0.0,0.0
2016-02-04,1080.755048978759,1088.8320846605684,1071.874863669953,1079.9295654296875,1250046,0.0,0.0
2016-02-05,1074.5969485330381,1088.8097112966898,1074.5969485330381,1080.77734375,1402996,0.0,0.0
2016-02-08,1070.9821614455664,1076.3594061703454,1047.33130538031,1054.4488525390625,1063658,0.0,0.0
2016-02-09,1041.351937920945,1041.351937920945,1006.5450096732934,1018.0579833984375,2489610,0.0,0.0
2016-02-10,1015.2019240547057,1021.8508952756298,1007.6604676258215,1012.4352416992188,1890732,0.0,0.0
2016-02-11,1017.4332627293966,1021.4494466612231,969.082827038411,980.8190307617188,1962408,0.0,0.0
2016-02-12,981.733482789874,1001.1003633719968,965.6687530714942,993.6035766601562,2172568,0.0,0.0
2016-02-15,1004.04610935056,1029.4150512918743,999.5836821978908,1012.5916137695312,2479712,0.0,0.0
2016-02-16,1011.1860169296548,1018.325900544339,1000.9224342335463,1010.9852294921875,1588702,0.0,0.0
2016-02-17,1010.7393848907367,1017.2767947289844,1002.4392298072993,1015.447265625,1585178,0.0,0.0
2016-02-18,1019.6641607776403,1035.1710883868407,1016.5404631297439,1033.4307861328125,1529140,0.0,0.0
2016-02-19,1029.63801160187,1038.4066360069576,1028.7900852079033,1035.126708984375,879012,0.0,0.0
2016-02-22,1035.3944460588243,1045.5464657324967,1028.5892460577913,1033.4532470703125,1324884,0.0,0.0
2016-02-23,1030.9322438661286,1035.23844253568,1007.0582583464497,1010.2935180664062,1306852,0.0,0.0
2016-02-24,1009.6014876297628,1009.6014876297628,982.2691300298553,986.6199951171875,1659328,0.0,0.0
2016-02-25,990.5695044275554,994.2286725462977,975.3302518214416,987.4681396484375,1830556,0.0,0.0
2016-02-26,994.9870864730686,1007.1248631970128,981.5552498095582,986.4192504882812,1537536,0.0,0.0
2016-02-29,998.2445151636246,998.2445151636246,943.8029278368646,971.3807373046875,2191718,0.0,0.0
2016-03-01,978.6099626944658,1019.7089472505713,964.776442929975,1015.9381103515625,1999760,0.0,0.0
2016-03-02,1028.5889073079518,1039.7449692093396,1006.8345866002458,1034.7694091796875,1527486,0.0,0.0
2016-03-03,1042.4225005869087,1066.9658385716175,1026.8040127784575,1059.0003662109375,2648284,0.0,0.0
2016-03-04,1062.0570619348057,1062.0570619348057,1048.469000725705,1052.0389404296875,1512966,0.0,0.0
2016-03-08,1045.1447298152127,1056.256125836897,1028.2320716427425,1050.5888671875,1268152,0.0,0.0
2016-03-09,1044.6539530740433,1057.327199656835,1024.1936857671521,1051.9053955078125,2017784,0.0,0.0
2016-03-10,1051.3696341599386,1053.065377401133,1033.0290243506172,1047.9112548828125,1661666,0.0,0.0
2016-03-11,1044.2075950365315,1066.8990728916622,1041.9763822266243,1055.4752197265625,1530528,0.0,0.0
2016-03-14,1054.0249430856886,1070.0896754951234,1044.2076066132563,1050.9012451171875,1636742,0.0,0.0
2016-03-15,1048.246049371975,1054.694232218097,1035.3273497637786,1039.700439453125,1623356,0.0,0.0
2016-03-16,1033.0514666115237,1040.6375896924724,1029.4368585063464,1038.4287109375,1918246,0.0,0.0
2016-03-17,1041.5301388406078,1053.9357038430642,1040.6376537173512,1049.5848388671875,2221088,0.0,0.0
2016-03-18,1053.1323426609672,1084.369318926335,1053.1323426609672,1082.5174560546875,3204070,0.0,0.0
2016-03-21,1082.5846799948902,1095.5033830555958,1079.9072240674502,1091.62109375,2336982,0.0,0.0
2016-03-22,1089.7242310770046,1108.9126593883523,1087.2698972232276,1103.6024169921875,1951984,0.0,0.0
2016-03-23,1110.206626475029,1110.206626475029,1096.5516719046268,1103.9146728515625,2278434,0.0,0.0
2016-03-28,1111.5902409287255,1123.2594405459681,1098.4484190425417,1103.736328125,3320882,0.0,0.0
2016-03-29,1105.7889009044493,1109.782749439355,1095.5253235352798,1101.951171875,1838796,0.0,0.0
2016-03-30,1102.620985221087,1117.8379040603347,1097.7569836281132,1110.921142578125,2136504,0.0,0.0
2016-03-31,1105.9229733565826,1137.9185435568158,1103.1785162074998,1124.6651611328125,4363964,0.0,0.0
2016-04-01,1117.8378329237958,1124.9108224709787,1086.199272767929,1095.0347900390625,3041400,0.0,0.0
2016-04-04,1095.971778183485,1110.2515407656804,1091.9555949572425,1102.7769775390625,1752352,0.0,0.0
2016-04-05,1102.57640612676,1108.8683623793695,1089.7469294189307,1098.984130859375,1491794,0.0,0.0
2016-04-06,1102.2190543212175,1110.6976624313806,1097.4666149325772,1107.529296875,1763150,0.0,0.0
2016-04-07,1106.681704284921,1108.7790228223994,1096.4181239629236,1102.5762939453125,2390942,0.0,0.0
2016-04-08,1100.4339681963186,1103.8700135422166,1083.030511278372,1085.2840576171875,1399500,0.0,0.0
2016-04-11,1085.7081320701827,1123.1925065436292,1076.7832810050766,1118.5738525390625,2400648,0.0,0.0
2016-04-12,1114.7140653276767,1126.7626160738128,1110.2963069658078,1123.705810546875,1303628,0.0,0.0
2016-04-13,1128.993839464634,1135.6874788290488,1121.1845935394833,1127.298095703125,1601468,0.0,0.0
2016-04-18,1094.6331060307168,1139.4804876679311,1088.831952187097,1124.4197998046875,7121504,0.0,0.0
2016-04-20,1131.1804112035695,1131.1804112035695,1088.8320287458923,1093.45068359375,6405024,0.0,0.0
2016-04-21,1093.740579780636,1101.0589146226594,1076.4263456309868,1081.8704833984375,2525724,0.0,0.0
2016-04-22,1079.4607273543047,1086.7790615885024,1072.8563158318216,1078.590576171875,1964126,0.0,0.0
2016-04-25,1072.008499746065,1096.440279360659,1072.008499746065,1093.85205078125,2267654,0.0,0.0
2016-04-26,1092.8482103888512,1112.706007596815,1089.7245119516433,1111.054931640625,2554368,0.0,0.0
2016-04-27,1106.6812646116375,1122.1212968011152,1104.8516270071011,1120.5594482421875,1848670,0.0,0.0
2016-04-28,1116.1866509670342,1133.4562180113242,1114.758696418572,1127.98974609375,4992744,0.0,0.0
2016-04-29,1123.1927531397898,1134.348819420479,1120.069054581197,1131.4482421875,2372178,0.0,0.0
2016-05-02,1128.5472535362803,1128.993496024828,1115.606221368407,1127.5208740234375,1116692,0.0,0.0
2016-05-03,1126.7623485044478,1128.9935610757436,1103.1114952487108,1105.8336181640625,2153118,0.0,0.0
2016-05-04,1103.9594244275775,1112.9512773695446,1096.41796875,1105.7890625,1364892,0.0,0.0
2016-05-05,1105.789440648865,1111.1220192695787,1099.3412552478353,1102.3533935546875,1246566,0.0,0.0
2016-05-06,1099.9879341185501,1108.6004375014452,1084.8156867513976,1103.736328125,885598,0.0,0.0
2016-05-09,1103.7363251875993,1123.6387873181554,1096.1502015242122,1121.206787109375,1821276,0.0,0.0
2016-05-10,1122.300044717344,1130.7563194877562,1113.8214360296186,1125.8253173828125,1158534,0.0,0.0
2016-05-11,1115.6065653012417,1127.030420108308,1111.1441390400366,1123.7728271484375,1598716,0.0,0.0
2016-05-12,1124.777014355662,1146.799025353619,1124.777014355662,1145.14794921875,1513082,0.0,0.0
2016-05-13,1144.6123205589556,1145.0585631790566,1120.1358692680371,1126.048583984375,1621730,0.0,0.0
2016-05-16,1132.5639589798948,1144.5232849852675,1125.647197213075,1138.4320068359375,1111526,0.0,0.0
2016-05-17,1144.2552835865488,1156.3261680270195,1138.811145510836,1146.9327392578125,1756698,0.0,0.0
2016-05-18,1144.9913787278044,1144.9913787278044,1127.230905182302,1138.4093017578125,1500740,0.0,0.0
2016-05-19,1140.1501121856245,1142.3813257124066,1127.2537415792135,1141.020263671875,1038792,0.0,0.0
2016-05-20,1134.4826728099958,1144.9693747330534,1125.7809414270334,1128.6815185546875,1230918,0.0,0.0
2016-05-23,1135.2412088256135,1136.0890262129442,1106.7709082930767,1111.7911376953125,1533016,0.0,0.0
2016-05-24,1108.4664017003277,1110.3629323795653,1097.57812796731,1101.192626953125,1339158,0.0,0.0
2016-05-25,1107.1279622749119,1130.3102450565318,1107.1279622749119,1127.40966796875,1548678,0.0,0.0
2016-05-26,1128.993907260662,1144.56773220536,1117.8825088268757,1137.338623046875,1943248,0.0,0.0
2016-05-27,1139.3239066923513,1151.2386676724884,1138.1860755625778,1148.025634765625,1104676,0.0,0.0
2016-05-30,1152.6444475137457,1178.9504226974345,1152.1982049866401,1176.4737548828125,1349464,0.0,0.0
2016-05-31,1178.08020362853,1181.203901138151,1143.2732885213234,1146.575439453125,3722608,0.0,0.0
2016-06-01,1147.379118828036,1180.3118493048266,1147.2898920842,1175.202392578125,1911942,0.0,0.0
2016-06-02,1160.23035990557,1184.4613465189336,1160.23035990557,1182.609375,1408756,0.0,0.0
2016-06-03,1183.1678178210823,1186.1130631363771,1169.3789623584937,1173.41748046875,1554922,0.0,0.0
2016-06-06,1181.5104194312573,1189.8515538557865,1173.7103095487544,1177.9034423828125,1322026,13.5,0.0
2016-06-07,1178.579842240881,1189.8516463939116,1178.1289700747598,1186.312255859375,1202194,0.0,0.0
2016-06-08,1180.0449031500502,1185.1397794610543,1174.7471564265759,1178.173828125,938266,0.0,0.0
2016-06-09,1182.366963332626,1182.366963332626,1152.0683799120814,1162.0101318359375,1562138,0.0,0.0
2016-06-10,1156.9378454220875,1173.732831681625,1151.1666603431677,1152.31640625,1396832,0.0,0.0
2016-06-13,1145.2151111831934,1151.234297628748,1135.2959251808193,1148.3712158203125,1029978,0.0,0.0
2016-06-14,1153.7588935958186,1153.7588935958186,1135.4084250327417,1142.8929443359375,977570,0.0,0.0
2016-06-15,1140.7062971731307,1156.4416878348868,1137.0993207393817,1152.812255859375,1270844,0.0,0.0
2016-06-16,1147.7174454322583,1156.3516017350832,1134.597023871804,1153.466064453125,1145070,0.0,0.0
2016-06-17,1153.7817509439271,1176.7762289814966,1153.7817509439271,1173.4398193359375,1878988,0.0,0.0
2016-06-20,1173.4396058736609,1202.9265930214506,1168.5701658656842,1199.0040283203125,1872838,0.0,0.0
2016-06-21,1200.8977994468341,1201.5741075749252,1190.9334823291504,1195.35205078125,1027690,0.0,0.0
2016-06-22,1194.8110723151942,1207.3002075464194,1186.582656439816,1202.7689208984375,1761712,0.0,0.0
2016-06-23,1197.06522647991,1199.094150592588,1183.674349351472,1192.71435546875,1397014,0.0,0.0
2016-06-24,1156.5543986588664,1169.2013817163174,1133.5599240366585,1160.5220947265625,3766586,0.0,0.0
2016-06-27,1148.3712685862724,1148.3712685862724,1119.3576041657154,1125.3092041015625,4272566,0.0,0.0
2016-06-28,1125.3091553177621,1128.4877155067315,1108.423907404368,1110.92626953125,4499524,0.0,0.0
2016-06-29,1115.9082633445305,1132.8159643042961,1111.5348267115069,1128.487548828125,2531264,0.0,0.0
2016-06-30,1137.0992953572643,1155.539917932704,1127.3379596317957,1151.1214599609375,5121812,0.0,0.0
2016-07-01,1155.1343850655471,1156.3066966218557,1124.6329298182434,1127.5635986328125,2197296,0.0,0.0
2016-07-04,1134.3947120286782,1138.8358482346464,1119.0650537580204,1124.565673828125,1883484,0.0,0.0
2016-07-05,1124.565085522846,1125.8501149420163,1116.8776947787476,1120.5523681640625,1559748,0.0,0.0
2016-07-07,1121.6343783657342,1123.5055634216071,1093.3647228057462,1095.5289306640625,3316800,0.0,0.0
2016-07-08,1097.8735853959927,1101.0522557796273,1083.6711139627384,1094.0863037109375,2456356,0.0,0.0
2016-07-11,1095.6191203981946,1114.465594772545,1094.266504200172,1111.016357421875,1543632,0.0,0.0
2016-07-12,1114.4204616356749,1115.9083614662006,1098.256764142574,1111.3770751953125,1465536,0.0,0.0
2016-07-13,1117.2613654991933,1126.8424002114039,1105.2005335673516,1124.069580078125,2102300,0.0,0.0
2016-07-14,1120.8681770296955,1140.2556796895012,1114.1050947065075,1137.054443359375,2699988,0.0,0.0
2016-07-15,1134.8453551632692,1139.7147970576414,1094.0639856908233,1102.5404052734375,8336366,0.0,0.0
2016-07-18,1103.2840215478222,1113.2032076835198,1095.889763186235,1097.1746826171875,2598850,0.0,0.0
2016-07-19,1094.4924274035038,1114.9169631000607,1094.4924274035038,1111.941162109375,2362896,0.0,0.0
2016-07-20,1104.6365216259603,1128.307304232231,1103.8023643036468,1124.9031982421875,2815252,0.0,0.0
2016-07-21,1122.4462468317638,1135.9724116861335,1111.1518771631231,1129.908203125,2527148,0.0,0.0
2016-07-22,1126.6843089061276,1138.0012432718395,1123.5733352747322,1133.988525390625,1517216,0.0,0.0
2016-07-25,1135.5251447341443,1158.6695842105871,1132.7225171657574,1156.7484130859375,1688796,3.25,0.0
2016-07-26,1156.7486860392753,1160.83967347173,1145.0182604765937,1153.8782958984375,2311290,0.0,0.0
2016-07-27,1154.963326338402,1166.4451093910864,1150.4429219300328,1165.1568603515625,1750510,0.0,0.0
2016-07-28,1166.4902701676888,1188.6628742015032,1164.9307528359525,1184.0068359375,4632080,0.0,0.0
2016-07-29,1181.6334609759492,1191.0810600350558,1174.85285580585,1184.029296875,2488084,0.0,0.0
2016-08-01,1189.7702044678297,1231.8099571332964,1189.7702044678297,1224.23828125,3961704,0.0,0.0
2016-08-02,1221.8197439183607,1227.6058821204306,1215.8980819086244,1220.147216796875,2578162,0.0,0.0
2016-08-03,1214.1803365837316,1220.0568609231168,1197.4774683221456,1200.7547607421875,2294702,0.0,0.0
2016-08-04,1206.947761639211,1212.8016622310581,1191.6913994836593,1198.81103515625,1415416,0.0,0.0
2016-08-05,1208.7103879108831,1213.4116727572007,1189.7699454616536,1197.4998779296875,1868484,0.0,0.0
2016-08-08,1193.386646507596,1206.0437776069189,1188.4368262392527,1197.6810302734375,2058244,0.0,0.0
2016-08-09,1201.5232512582197,1202.3369459611515,1165.7443016717514,1197.997314453125,2261914,0.0,0.0
2016-08-10,1198.3589318112674,1212.3721822398413,1197.0028108020506,1209.388671875,2062078,0.0,0.0
2016-08-11,1204.936207053927,1227.2895808464154,1204.936207053927,1224.984130859375,2233138,0.0,0.0
2016-08-12,1222.7690441414495,1240.7602706340003,1221.4355472931327,1237.8897705078125,2327358,0.0,0.0
2016-08-16,1237.6864477688077,1238.590528446506,1208.6881041762028,1216.7569580078125,3183754,0.0,0.0
2016-08-17,1220.0567206599867,1220.0567206599867,1183.4414578317321,1186.40234375,1848566,0.0,0.0
2016-08-18,1191.1264357042392,1201.3199686399512,1188.9114819228312,1192.731201171875,1292064,0.0,0.0
2016-08-19,1193.3864344272135,1196.3020723935897,1175.3048217843768,1176.886962890625,2416244,0.0,0.0
2016-08-22,1169.8799466448265,1172.7955836358678,1146.509492194095,1152.11474609375,2265274,0.0,0.0
2016-08-23,1150.4200339569602,1177.542454185945,1148.2728423554988,1175.779541015625,1503374,0.0,0.0
2016-08-24,1170.6941264092352,1176.2089966347787,1161.3142890994075,1162.67041015625,1116878,0.0,0.0
2016-08-25,1166.2645293599899,1170.6493002856805,1141.8543415361762,1153.177978515625,1939690,0.0,0.0
2016-08-26,1157.1332942451702,1162.8968106215293,1137.876324796049,1141.379638671875,1250314,0.0,0.0
2016-08-29,1145.8996307604493,1145.8996307604493,1115.0705018344108,1130.3494873046875,1488728,0.0,0.0
2016-08-30,1134.6212166430375,1152.6124436644798,1130.6658637961746,1150.058349609375,1444026,0.0,0.0
2016-08-31,1152.7030482822515,1152.7030482822515,1130.4853062216964,1135.2091064453125,3231668,0.0,0.0
2016-09-01,1141.356423279343,1145.8994500241276,1124.2467654310694,1133.490966796875,1345736,0.0,0.0
2016-09-02,1135.525402594659,1138.8704571679266,1128.3153808089073,1136.7911376953125,1742330,0.0,0.0
2016-09-06,1139.0965735291834,1139.2095836305439,1121.0602054966112,1122.8909912109375,2239066,0.0,0.0
2016-09-07,1129.9653172172048,1129.9653172172048,1095.2938421004246,1103.2271728515625,3854040,0.0,0.0
2016-09-08,1066.8152692128392,1066.8152692128392,1032.7992314974722,1049.6829833984375,7021516,0.0,0.0
2016-09-09,1053.1184253574913,1069.8212949161175,1048.7562799421594,1063.40234375,2742438,0.0,0.0
2016-09-12,1056.4182310291287,1068.600695617624,1050.5417068513887,1066.3857421875,2024454,0.0,0.0
2016-09-14,1067.7195683991674,1074.7714437321547,1044.213464437797,1052.5535888671875,2069858,0.0,0.0
2016-09-15,1057.7517685441437,1058.7237214892646,1047.2644547578386,1051.875244140625,2818964,0.0,0.0
2016-09-16,1056.2830931019835,1074.0483081499883,1048.7340382609314,1067.5841064453125,4358004,0.0,0.0
2016-09-19,1069.0751411392932,1097.1016353256086,1062.29453770712,1090.0723876953125,2802546,0.0,0.0
2016-09-20,1089.8691422482082,1092.536135822132,1078.2968666471763,1087.8349609375,1184552,0.0,0.0
2016-09-21,1088.3776155044127,1095.7458958698817,1085.2133328018183,1090.9542236328125,1678020,0.0,0.0
2016-09-22,1096.3106853847646,1097.553796150586,1071.8327484496056,1074.9517822265625,2857574,0.0,0.0
2016-09-23,1076.7599491296517,1086.6370734121124,1071.85526793721,1084.037841796875,1800726,0.0,0.0
2016-09-26,1085.39404296875,1093.530768627338,1082.6365529065554,1085.39404296875,1753476,0.0,0.0
2016-09-27,1085.3942837298864,1106.594935031798,1085.3942837298864,1101.2156982421875,2038792,0.0,0.0
2016-09-28,1098.9102274773338,1101.8484901176475,1091.767966987055,1095.3165283203125,1731328,0.0,0.0
2016-09-29,1100.7179079217913,1110.4367724065216,1093.7565328540243,1101.983642578125,3603958,0.0,0.0
2016-09-30,1101.6450767131614,1107.4085918017608,1095.33913521792,1098.81982421875,2175364,0.0,0.0
2016-10-03,1107.4988360878665,1110.9569005539436,1085.3941075447997,1090.1856689453125,1818880,0.0,0.0
2016-10-04,1093.937942813547,1096.2207692706324,1083.993052424333,1087.22509765625,1780718,0.0,0.0
2016-10-05,1088.5130690194578,1091.8581231767002,1074.093027241378,1078.7264404296875,1176354,0.0,0.0
2016-10-06,1082.6368983741334,1085.981953623281,1072.5789981700311,1079.8116455078125,2267572,0.0,0.0
2016-10-07,1079.4725028352298,1079.4725028352298,1066.0016764980821,1070.34130859375,1816512,0.0,0.0
2016-10-10,1071.2904132219044,1078.9750994007431,1064.577680041357,1075.99169921875,1202142,0.0,0.0
2016-10-13,1068.3069679304879,1071.2903679865065,1049.1403911121984,1052.7567138671875,5173334,0.0,0.0
2016-10-14,1046.4735940788005,1079.020504996154,1035.6246237730159,1069.6180419921875,7741214,0.0,0.0
2016-10-17,1070.83836775032,1073.957512460173,1059.763378898353,1067.9227294921875,2728346,0.0,0.0
2016-10-18,1074.0479494963952,1091.9939306206627,1064.4647154536444,1084.9873046875,2128632,0.0,0.0
2016-10-19,1085.3490010529717,1089.4173646554193,1071.4713828369077,1082.6820068359375,1985058,0.0,0.0
2016-10-20,1083.49557637213,1089.123567567287,1078.568380221472,1085.416748046875,1265854,0.0,0.0
2016-10-21,1084.8969867557992,1099.3170317268568,1084.1059160362897,1097.847900390625,1259660,0.0,0.0
2016-10-24,1100.5897858595308,1103.6265612379195,1088.9638814465925,1100.3631591796875,1253190,3.25,0.0
2016-10-25,1090.0743003064622,1094.425576703764,1079.1962199707637,1087.10546875,1772466,0.0,0.0
2016-10-26,1087.173832510459,1089.0547901740595,1075.343872516057,1086.108642578125,1437130,0.0,0.0
2016-10-27,1078.6073283627702,1101.179374721971,1072.1711508149094,1096.0123291015625,2941602,0.0,0.0
2016-10-28,1092.3407800958262,1094.6524168810515,1082.3692045098892,1087.218994140625,1752102,0.0,0.0
2016-11-01,1087.671930733767,1087.671930733767,1057.9611545453681,1065.145263671875,2934776,0.0,0.0
2016-11-02,1061.0661718511337,1062.4259320030149,1040.2165161889586,1044.3184814453125,2325076,0.0,0.0
2016-11-03,1039.763548465565,1058.3469423134675,1035.4576401349534,1051.298828125,1463310,0.0,0.0
2016-11-04,1051.5481095457092,1058.868109234898,1039.7635186628693,1056.3299560546875,1183752,0.0,0.0
2016-11-07,1059.6610917893597,1062.8338656258654,1024.375380587906,1032.0806884765625,2048052,0.0,0.0
2016-11-08,1033.6218391077043,1045.6557406998106,1024.3528279070533,1034.8682861328125,1933634,0.0,0.0
2016-11-09,988.0926051109252,1031.1516865263095,971.2542822731031,983.4921264648438,4500226,0.0,0.0
2016-11-10,999.3331265906752,1005.0894226860443,970.3249087544151,976.9650268554688,2172426,0.0,0.0
2016-11-11,973.1578546099537,973.1578546099537,945.5773375557363,952.3534545898438,2398424,0.0,0.0
2016-11-15,959.4919470430729,977.9167616291078,930.0304800701898,961.486328125,6290324,0.0,0.0
2016-11-16,972.273769156265,1001.1912432838008,969.0556262280342,992.4435424804688,4019958,0.0,0.0
2016-11-17,990.3587116349826,1001.0555364904991,965.4977175627187,968.6931762695312,2504688,0.0,0.0
2016-11-18,970.8688621629726,974.4948896593796,953.7358601109341,963.2089233398438,2140534,0.0,0.0
2016-11-21,963.707486638156,969.9624065314173,954.0985353965576,966.7442626953125,1793366,0.0,0.0
2016-11-22,966.3362846713992,986.9366303345917,961.8264353055026,967.696044921875,1318860,0.0,0.0
2016-11-23,974.0415291805973,980.3643918010941,964.1605832072336,977.3729858398438,1275808,0.0,0.0
2016-11-24,976.7158701512526,1000.6024168376232,968.6026772023444,991.9225463867188,3026234,0.0,0.0
2016-11-25,1002.5967330040837,1045.7691284917144,993.6222916530894,1042.6417236328125,4276148,0.0,0.0
2016-11-28,1039.7632355851042,1051.2985117734004,1020.6812243568952,1034.59619140625,1924296,0.0,0.0
2016-11-29,1031.1515351197977,1038.8568432943193,1020.9760179267238,1024.2847900390625,1442296,0.0,0.0
2016-11-30,1026.618847638683,1040.1031349310676,1016.3300186260894,1031.6273193359375,3445832,0.0,0.0
2016-12-01,1032.0582331140963,1037.950528691823,1021.6560872833979,1025.9166259765625,1123052,0.0,0.0
2016-12-02,1023.4462241247869,1029.2478900423057,999.5144213760053,1007.0611572265625,1998032,0.0,0.0
2016-12-05,1010.3017850074872,1014.3131216874334,983.5598355613491,990.8118896484375,2249526,0.0,0.0
2016-12-06,992.6249369889335,998.9477997300208,983.514499468611,989.1575927734375,1593444,0.0,0.0
2016-12-07,989.0893556184083,990.1091755707212,972.5229249282152,976.5569458007812,2065706,0.0,0.0
2016-12-08,979.2540781046526,996.7043359185981,979.0274513797962,995.2312622070312,3239546,0.0,0.0
2016-12-09,999.4237985145039,1006.1772302595768,985.0556871254247,995.0045776367188,1588718,0.0,0.0
2016-12-12,994.8004728220582,1005.1346713139413,980.3869941879228,1000.8740234375,1311758,0.0,0.0
2016-12-13,1005.3160199098379,1005.3160199098379,989.4521512457962,997.29345703125,2147534,0.0,0.0
2016-12-14,1003.5030113366798,1008.3528005065679,992.1716765203216,1000.6022338867188,1870366,0.0,0.0
2016-12-15,998.0639591583961,1029.8370658814601,998.0639591583961,1024.035400390625,4295410,0.0,0.0
2016-12-16,1032.0579371028095,1037.9502309905286,1020.7266027033496,1034.6187744140625,1987230,0.0,0.0
2016-12-19,1033.417870765991,1041.440434736474,1024.9420533434177,1037.4517822265625,1334210,0.0,0.0
2016-12-20,1038.8567472846623,1062.8791764321697,1036.6131651844737,1060.295654296875,2922760,0.0,0.0
2016-12-21,1062.3355723965633,1062.3355723965633,1045.0213108775465,1048.6473388671875,2034902,0.0,0.0
2016-12-22,1045.202391704318,1053.8142067270335,1036.2279518122891,1045.972900390625,1868300,0.0,0.0
2016-12-23,1042.482782330199,1050.5280298894863,1032.873832728929,1037.089111328125,1118954,0.0,0.0
2016-12-26,1027.07225672124,1043.2081228462625,1027.07225672124,1039.35546875,897408,0.0,0.0
2016-12-27,1034.0977145467007,1056.080506199348,1034.0977145467007,1053.0889892578125,1294692,0.0,0.0
2016-12-28,1054.5845662085833,1065.1000219854784,1043.9104274933225,1048.5562744140625,1350418,0.0,0.0
2016-12-29,1043.8428359098195,1069.6329164245794,1043.8428359098195,1065.916259765625,1963516,0.0,0.0
2016-12-30,1067.3665099272475,1078.108705266472,1063.173915495951,1072.1937255859375,1405748,0.0,0.0
2017-01-02,1072.669497245783,1076.5221509896999,1066.2332107004827,1070.2899169921875,823132,0.0,0.0
2017-01-03,1070.2448280356218,1074.9813049842396,1062.1089498333174,1073.4176025390625,1475324,0.0,0.0
2017-01-04,1074.0748171173466,1082.7546882009426,1068.907771382732,1078.5167236328125,1420066,0.0,0.0
2017-01-05,1080.5563695668407,1083.2532058241316,1051.7294020217341,1058.074951171875,2216404,0.0,0.0
2017-01-06,1052.0012489012388,1055.7859594410156,1023.0383979446285,1034.0523681640625,3009896,0.0,0.0
2017-01-09,1031.1514401562958,1047.6045599922804,1022.9928793111033,1044.1597900390625,1854578,0.0,0.0
2017-01-10,1044.295594302377,1055.9895514742507,1038.6299281006497,1049.4400634765625,1533914,0.0,0.0
2017-01-11,1049.2814551638937,1055.8989980210363,1033.5082172052978,1053.5419921875,1931296,0.0,0.0
2017-01-12,1053.542343425617,1069.6782115579156,1044.2960167073888,1062.5848388671875,2570374,0.0,0.0
2017-01-13,1064.2389559555909,1068.7488050386255,1014.313139486714,1019.5028686523438,10235580,0.0,0.0
2017-01-16,1019.8204608983159,1030.653176197706,1009.8488830584213,1023.69580078125,3364808,0.0,0.0
2017-01-17,1022.041058320497,1036.9531617344178,1021.0892925648656,1032.8511962890625,3009956,0.0,0.0
2017-01-18,1032.5114063482304,1041.5764757630525,1026.8230531589124,1040.2620849609375,3136574,0.0,0.0
2017-01-19,1040.216455813424,1040.2843995540488,1034.754730722195,1038.4034423828125,2251676,0.0,0.0
2017-01-20,1036.5905973360807,1042.4828919427134,1026.6190218479328,1035.8427734375,2037246,0.0,0.0
2017-01-23,1029.547274292162,1051.5927678034952,1027.1836559453823,1048.5018310546875,2318546,3.25,0.0
2017-01-24,1047.2748227088525,1055.9112036252884,1040.9111736125312,1053.797607421875,2282638,0.0,0.0
