Date,Close,PBDT,RSI,macd,Volume,EPS (Rs),CI
2019-05-02,1184.9552001953125,120.35,42.88782968815119,6.320915615903459,1083586,5.51,45.2206328632028
2019-05-03,1189.6669921875,120.35,44.11624706508487,3.249563039671557,347353,5.51,45.177571287434255
2019-05-06,1180.7391357421875,120.35,42.26140477877588,0.0940069396967828,225661,5.51,45.145534763016336
2019-05-07,1155.5927734375,120.35,37.48131649077754,-4.38534377193605,320142,5.51,44.97163528805585
2019-05-08,1160.9000244140625,120.35,39.04827371103947,-7.421460704322499,246581,5.51,45.07122342570517
2019-05-09,1160.205322265625,120.35,38.910796366551,-9.771027581089356,310077,5.51,45.412711308765445
2019-05-10,1177.019287109375,120.35,44.04555533455476,-10.159220644227617,173882,5.51,49.965726837955465
2019-05-13,1162.8837890625,120.35,40.930749636967086,-11.475203992087016,200737,5.51,53.753648906919615
2019-05-14,1133.3232421875,120.35,35.30756135105845,-14.733579824545814,625364,5.51,47.57592267879325
2019-05-15,1147.160888671875,120.35,39.49779806779156,-16.014676499945608,235916,5.51,48.20560159294722
2019-05-16,1127.3216552734375,120.35,35.906845811869744,-18.4184981947933,505445,5.51,46.41079188885643
2019-05-17,1132.033447265625,120.35,37.36334815375258,-19.71606741850428,270312,5.51,48.18327590279042
2019-05-20,1188.6749267578125,120.35,51.601778311349925,-15.98958833322058,326706,5.51,50.69688789068803
2019-05-21,1163.280517578125,120.35,46.4983785310724,-14.91352951625572,253823,5.51,58.40062717912446
2019-05-22,1153.6087646484375,120.35,44.68572222007638,-14.67204458548872,221323,5.51,62.05430910350477
2019-05-23,1140.862060546875,120.35,42.34291882494908,-15.332475299280532,222973,5.51,62.36743795759676
2019-05-24,1161.0982666015625,120.35,47.08592954740249,-14.060893463281444,257237,5.51,62.66214246620999
2019-05-27,1189.1707763671875,120.35,52.87714687578533,-10.664999297496934,294036,5.51,62.82293157544754
2019-05-28,1181.235107421875,120.35,51.172166138183314,-8.515904817975525,512288,5.51,62.99227681674054
2019-05-29,1193.634765625,120.35,53.68511092654202,-5.745947465189829,278890,5.51,63.02620399561248
2019-05-30,1193.3370361328125,120.35,53.61376181076765,-3.5340225760287467,1087194,5.51,56.52209432510018
2019-05-31,1228.849609375,120.35,60.37796289849303,1.0721525966341687,1342593,5.51,47.81605244399918
2019-06-03,1346.3978271484375,120.35,73.92963854681298,14.045826840942029,3836627,5.51,29.300056531271867
2019-06-04,1321.5986328125,120.35,68.5989891345516,22.072036722465327,1306110,5.51,30.02727120801273
2019-06-06,1331.369384765625,120.35,69.53115381955159,28.888277819948144,1226417,5.51,32.819811728686005
2019-06-07,1386.96923828125,120.35,74.22087964385653,38.3347424608753,1963985,5.51,30.744601253317647
2019-06-10,1368.0225830078125,120.35,70.25264179979241,43.78754148866824,731973,5.51,31.333309521728967
2019-06-11,1368.8658447265625,120.35,70.32867845469997,47.6279428983928,827845,5.51,31.77760270566984
2019-06-12,1370.6513671875,120.35,70.50061774784325,50.23647066188846,523008,5.51,32.45795101644231
2019-06-13,1363.26123046875,120.35,68.72549670248237,51.11816702709848,376393,5.51,34.741105342035574
2019-06-14,1359.5908203125,120.35,67.81224605669118,50.93361531185428,349894,5.51,37.9612591324383
2019-06-17,1350.11767578125,120.35,65.39682411277767,49.45289101038861,418598,5.51,38.35767497602183
2019-06-18,1343.818603515625,120.35,63.77026368628368,47.22672357340252,434991,5.51,38.7612796939786
2019-06-19,1340.892333984375,120.35,62.98650302930167,44.71094441004129,486030,5.51,42.47532674448879
2019-06-20,1363.26123046875,120.35,66.38732032575014,44.01477932171633,1462438,5.51,46.07342341232203
2019-06-21,1337.42041015625,120.35,59.57727169545071,40.90638192762435,563852,5.51,53.34730729969019
2019-06-24,1333.849365234375,120.35,58.68141335729979,37.719988568939925,420849,5.51,78.82741549329926
2019-06-25,1314.20849609375,120.35,53.88236170658367,33.226876136314786,1156668,5.51,72.24462632977811
2019-06-26,1297.4439697265625,120.35,50.11499561227997,27.99063635911125,597977,5.51,68.19504073987167
2019-06-27,1301.907958984375,120.35,51.09551553654097,23.925289393445382,688891,5.51,64.75527761383712
2019-06-28,1348.2823486328125,120.35,59.91108646349279,24.166917134255755,1568379,5.51,63.9107345178788
2019-07-01,1359.690185546875,151.32,61.73824578149677,24.990847031063595,675302,5.7,63.172825787434185
2019-07-02,1345.15771484375,151.32,58.10506539918077,24.19229476271721,527306,5.7,62.344293081815806
2019-07-03,1330.82373046875,151.32,54.68664027268458,22.14750098680201,220036,5.7,61.58566522459888
2019-07-04,1314.8035888671875,151.32,51.07033650176687,19.01510139373204,369704,5.7,60.85561225109385
2019-07-05,1296.1546630859375,151.32,47.16070268780864,14.856582261127414,374619,5.7,60.20095274405129
2019-07-08,1292.781982421875,151.32,46.467873388043024,11.160131693878157,523713,5.7,58.87759132063925
2019-07-09,1317.9779052734375,151.32,52.12614870496674,10.146802369304396,806802,5.7,58.24261145293839
2019-07-10,1307.562255859375,151.32,49.78355871092435,8.406372291444995,440764,5.7,63.7717772289996
2019-07-11,1304.735107421875,151.32,49.13804501581651,6.721460847492836,560976,5.7,62.9788878508132
2019-07-12,1352.2999267578125,151.32,58.813949876005374,9.119120251850518,1433514,5.7,62.8645576932511
2019-07-15,1374.569580078125,151.32,62.41875651559906,12.670203295040665,1269223,5.7,56.39372592324938
2019-07-16,1379.033447265625,151.32,63.11563433413714,15.664093052724638,739553,5.7,56.43221631583384
2019-07-17,1372.6849365234375,151.32,61.37260252432478,17.324791087969288,1150697,5.7,49.85854440596864
2019-07-18,1376.900634765625,151.32,62.12069063902542,18.76476928204829,464854,5.7,49.90507632416314
2019-07-19,1362.4178466796875,151.32,57.9672558996508,18.52379167474692,294619,5.7,49.93801273275747
2019-07-22,1353.688720703125,151.32,55.55620193010997,17.42755368030089,344053,5.7,50.07132541377754
2019-07-23,1355.02783203125,151.32,55.85951553560786,16.47689685407181,209290,5.7,50.20548956845983
2019-07-24,1324.7232666015625,151.32,47.89362246721438,13.126851137090398,398286,5.7,50.48836527378072
2019-07-25,1332.807861328125,151.32,49.94442860067236,10.997502634598732,391683,5.7,50.70623546645393
2019-07-26,1352.1015625,151.32,54.54255326279253,10.742980651946027,336855,5.7,53.22254408593565
2019-07-29,1354.8790283203125,151.32,55.18083140599995,10.64270593722108,396917,5.7,53.38197288526704
2019-07-30,1322.8880615234375,151.32,46.995688340007234,7.890872773087722,364277,5.7,53.7883321794165
2019-07-31,1340.743408203125,151.32,51.33462870747629,7.069311792467261,343969,5.7,59.12207980330879
2019-08-01,1354.5816650390625,151.32,54.44697215201023,7.448983229976648,492611,5.7,59.39083366925246
2019-08-02,1299.676025390625,151.32,42.76161850423268,3.281620843192968,976127,5.7,48.67283404685849
2019-08-05,1291.19482421875,151.32,41.28756748154247,-0.697367112792108,362139,5.7,49.049720425176986
2019-08-06,1329.4847412109375,151.32,49.71522097786127,-0.7523943027167661,335196,5.7,56.74465337534017
2019-08-07,1304.0904541015625,151.32,45.092311595253456,-2.8126875764514807,230845,5.7,57.56086577954719
2019-08-08,1323.6817626953125,151.32,49.03009592256565,-2.8319846116260123,203895,5.7,61.22484946813877
2019-08-09,1347.8857421875,151.32,53.469871629456826,-0.884028259617935,399477,5.7,64.24586207549658
2019-08-13,1311.8773193359375,151.32,46.92166155150007,-2.2202440146127174,610748,5.7,64.85974052469314
2019-08-14,1349.2742919921875,151.32,53.31603798918032,-0.2586004880884047,3189181,5.7,47.92387699539191
2019-08-16,1458.78759765625,151.32,66.1691633508788,10.01735088040232,3588110,5.7,40.748115465945176
2019-08-19,1472.0303955078125,151.32,67.3401521432242,19.010557611619102,1815260,5.7,38.13610412871534
2019-08-20,1463.25146484375,151.32,65.71625193030415,25.139559212884933,561093,5.7,39.1901244162782
2019-08-21,1454.224609375,151.32,64.00705292944474,28.934901806536345,779790,5.7,40.08027737880056
2019-08-22,1439.4442138671875,151.32,61.20027861440266,30.39965545841437,602866,5.7,40.90639362056472
2019-08-23,1429.2764892578125,151.32,59.27465630242546,30.38971911474028,737187,5.7,41.75948902211497
2019-08-26,1449.264892578125,151.32,61.81805678812657,31.63012914892647,501588,5.7,44.29054911438143
2019-08-27,1463.697998046875,151.32,63.58645208948764,33.39286190086523,466048,5.7,45.323619633509765
2019-08-28,1509.1796875,151.32,68.53236943660094,38.02154384920482,1429654,5.7,44.12284387909537
2019-08-29,1506.1539306640625,151.32,67.87189509283823,40.97333920245342,619177,5.7,44.50564376970801
2019-08-30,1496.0361328125,151.32,65.5953821203675,42.011948961683856,869797,5.7,44.66550849758513
2019-09-03,1481.4541015625,151.32,62.34952063647,41.183666947272286,301790,5.7,44.99832216956007
2019-09-04,1484.87646484375,151.32,62.81459457494194,40.33840754591256,320979,5.7,51.06044949396816
2019-09-05,1484.9757080078125,151.32,62.8289334702345,39.22438715570229,314054,5.7,53.84906683872884
2019-09-06,1488.14990234375,151.32,63.31616512512566,38.15778967842516,1098301,5.7,68.13044276246465
2019-09-09,1482.098876953125,151.32,61.65698735300717,36.4045868980761,625979,5.7,66.88187128266784
2019-09-11,1485.1739501953125,151.32,62.19910257342561,34.86143287697337,626957,5.7,65.70313082007382
2019-09-12,1452.8551025390625,151.32,53.61871583745905,30.67698609154285,2491122,5.7,53.173425697042205
2019-09-13,1452.257568359375,151.32,53.47184368105197,27.001311540571805,883257,5.7,52.4807124755344
2019-09-16,1430.047607421875,151.32,48.188200321537046,22.042067512282983,408800,5.7,51.74820599499925
2019-09-17,1409.3316650390625,151.32,43.83716708563395,16.25287445089475,605036,5.7,49.56195484390992
2019-09-18,1428.1055908203125,151.32,48.38556023739553,13.029599044027918,790353,5.7,47.07837375213507
2019-09-19,1406.9912109375,151.32,44.06345392531256,8.67141736373378,465939,5.7,46.31493985807229
2019-09-20,1463.4122314453125,151.32,55.501929318948655,9.658890134910052,1265101,5.7,44.08059266022762
2019-09-23,1464.5576171875,151.32,55.699978001013775,10.41384811871376,928873,5.7,43.72207553595142
2019-09-24,1447.2279052734375,151.32,51.93376532996474,9.504235923492615,410553,5.7,43.61274319669553
2019-09-25,1421.78125,151.32,46.91720546256085,6.65333380088282,274220,5.7,43.77062304245827
2019-09-26,1423.424560546875,151.32,47.271427698545935,4.474989858977779,450521,5.7,44.39468953442144
2019-09-27,1394.890380859375,151.32,42.02718506365261,0.4410822387221742,553438,5.7,45.28720973115738
2019-09-30,1389.8607177734375,151.32,41.16037964826322,-3.1256399576641343,708880,5.7,40.09006801816572
2019-10-01,1363.716796875,170.07,36.900124107529706,-7.9700155398059,356435,6.51,40.99446000775612
2019-10-03,1373.5269775390625,170.07,39.43338852402207,-10.892061592045138,443258,6.51,50.70026667024769
2019-10-04,1394.7906494140625,170.07,44.6229184617816,-11.361040525086764,860655,6.51,50.74115918650705
2019-10-07,1404.949462890625,170.07,46.96110223816723,-10.788613935748572,673596,6.51,50.80337065712831
2019-10-09,1419.291259765625,170.07,50.16049503716469,-9.073109433438276,381888,6.51,50.96655575199672
2019-10-10,1406.5430908203125,170.07,47.42217938791745,-8.642603890987175,435916,6.51,51.03657613136579
2019-10-11,1442.2481689453125,170.07,54.8556548598784,-5.3585536709360895,649286,6.51,51.30897051988429
2019-10-14,1445.8834228515625,170.07,55.54478538755373,-2.4345219485062444,878725,6.51,51.141552379444406
2019-10-15,1477.754150390625,170.07,61.14480035155383,2.426524155642028,594035,6.51,58.04025396461622
2019-10-16,1477.206298828125,170.07,61.00254453352348,6.163680105124058,304772,6.51,55.84734452026328
2019-10-17,1481.2896728515625,170.07,61.71745595810347,9.34714916023313,354752,6.51,54.90665121512279
2019-10-18,1501.7567138671875,170.07,65.16458496738377,13.367498282602128,562505,6.51,45.526842627918754
2019-10-22,1513.260009765625,170.07,66.96504065795601,17.282650136383836,621477,6.51,42.82932047493066
2019-10-23,1507.6328125,170.07,65.19004513312004,19.704230295377783,193859,6.51,41.78956674291219
2019-10-24,1530.5897216796875,170.07,68.82097316504293,23.20825046510185,340507,6.51,40.56495122702632
2019-10-25,1513.210205078125,170.07,63.427131296145845,24.302683741369265,289340,6.51,46.94561465201825
2019-10-27,1523.4686279296875,170.07,65.16272918278715,25.70152777513522,31619,6.51,49.12334795375788
2019-10-29,1425.21728515625,170.07,43.74871889797278,18.666879343593564,2296243,6.51,47.52535458898139
2019-10-30,1456.0421142578125,170.07,49.37021240431357,15.401635408537686,751366,6.51,47.188375901573
2019-10-31,1478.7999267578125,170.07,53.09699838600117,14.483316679835523,457117,6.51,46.92752999395727
2019-11-01,1454.10009765625,170.07,48.89067643321055,11.628427415002989,551152,6.51,46.62596294602246
2019-11-04,1409.032958984375,170.07,42.30533366509134,5.664073738930256,519503,6.51,46.72867935359947
2019-11-05,1409.232177734375,170.07,42.34230494830673,0.942491314783183,620983,6.51,47.00756912270682
2019-11-06,1408.1864013671875,170.07,42.1894687553559,-2.8509185717718992,604579,6.51,47.564138568982166
2019-11-07,1457.9842529296875,170.07,51.21888905110174,-1.817996066830574,909619,6.51,48.36524339914281
2019-11-08,1412.867431640625,170.07,44.44567249781812,-4.587071061040206,504630,6.51,49.1034651609092
2019-11-11,1413.265869140625,170.07,44.51545446945549,-6.672515759511498,475250,6.51,49.80194604173315
2019-11-13,1383.038330078125,170.07,40.37225695099525,-10.64168477031376,506842,6.51,47.4307221103774
2019-11-14,1413.415283203125,170.07,45.828820545419056,-11.206927081964524,1643108,6.51,48.61001893663519
2019-11-15,1391.6036376953125,170.07,42.80019552475272,-13.262026801607815,1282545,6.51,52.27525060064033
2019-11-18,1398.2764892578125,170.07,44.019058103426055,-14.188706208859683,783234,6.51,55.27446071491159
2019-11-19,1405.248291015625,170.07,45.32983516146253,-14.196887299857508,472316,6.51,60.93612681415435
2019-11-20,1415.8055419921875,170.07,47.34057214658077,-13.199335230003044,660964,6.51,61.14671145822575
2019-11-21,1449.5684814453125,170.07,53.26106404680043,-9.574017666420332,1123652,6.51,61.34864153857431
2019-11-22,1445.7340087890625,170.07,52.53860986184095,-6.930447392130418,882624,6.51,72.59743037085899
2019-11-25,1444.489013671875,170.07,52.29059895777586,-4.879610492651636,337740,6.51,72.3926696614561
2019-11-26,1452.5064697265625,170.07,53.8029751385647,-2.577652205305185,989762,6.51,67.41368584676191
2019-11-27,1458.033935546875,170.07,54.86525994760031,-0.3038112343363082,400326,6.51,67.149819430686
2019-11-28,1438.6627197265625,170.07,50.48402601323766,-0.0641318355185376,397266,6.51,66.66448937730698
2019-11-29,1435.3760986328125,170.07,49.75802112702541,-0.1377985836893458,359720,6.51,66.05885028572828
2019-12-02,1410.5267333984375,170.07,44.542362544265416,-2.176229888460739,308438,6.51,65.49661068457596
2019-12-03,1398.724853515625,170.07,42.27584578982114,-4.689951614891015,405568,6.51,64.92172681723942
2019-12-04,1464.30859375,170.07,55.75064503591792,-1.3741936141680071,1204381,6.51,63.99845319260794
2019-12-05,1477.206298828125,170.07,57.83521081163704,2.268159567720886,725914,6.51,67.91534993162972
2019-12-06,1459.079833984375,170.07,53.98597131813447,3.6500213088136206,830784,6.51,60.86558524476028
2019-12-09,1406.094970703125,170.07,44.63455827843016,0.4643680942560877,878632,6.51,60.45161461515608
2019-12-10,1368.3978271484375,170.07,39.4047453532764,-5.043985540819676,1141233,6.51,50.73373030084077
2019-12-11,1384.8310546875,170.07,42.564093606040565,-7.991253165859234,735568,6.51,50.63191672160051
2019-12-12,1379.901123046875,170.07,41.85899413999024,-10.60256846546008,698123,6.51,50.63191745572193
2019-12-13,1347.532470703125,170.07,37.470053441759504,-15.109758491538289,2563372,6.51,45.26111074149696
2019-12-16,1365.01171875,170.07,41.06370968447527,-17.07448577898208,825493,6.51,45.55581406627541
2019-12-17,1358.1395263671875,170.07,40.088220410742736,-18.967430074281083,1184021,6.51,45.087099704650086
2019-12-18,1379.253662109375,170.07,44.454167624425466,-18.55003451909237,1244195,6.51,45.50931181322462
2019-12-19,1390.7572021484375,170.07,46.731767497344535,-17.09395749103851,730557,6.51,45.99176850862606
2019-12-20,1373.62646484375,170.07,43.84834434924607,-17.12490800913588,629259,6.51,46.40336686077106
2019-12-23,1380.6480712890625,170.07,45.33713514276415,-16.393873194240086,476672,6.51,46.96187833858646
2019-12-24,1369.8916015625,170.07,43.43714922591349,-16.492366315238314,295536,6.51,47.1738960067036
2019-12-26,1374.02490234375,170.07,44.40136094060353,-16.051864096259806,344456,6.51,47.38817998753823
2019-12-27,1412.369384765625,170.07,52.49224814050748,-12.464994938377686,1085655,6.51,56.461472783869176
2019-12-30,1413.1661376953125,170.07,52.6464501379299,-9.44915995204633,527326,6.51,68.60846880635278
2019-12-31,1436.1728515625,170.07,56.98787259994722,-5.143350124893686,985801,6.51,61.69111596863933
2020-01-01,1420.5860595703125,140.86,53.41490714655512,-2.9546295346222,268255,7.64,60.93509369171971
2020-01-02,1488.610107421875,140.86,64.01780241412169,4.220270808132682,2000143,7.64,45.32071013951244
2020-01-03,1480.094482421875,140.86,62.11194087256776,9.114228104500173,629443,7.64,44.52517844861556
2020-01-06,1456.5899658203125,140.86,57.06231234894396,10.96965511088024,378702,7.64,43.670843678855455
2020-01-07,1472.724365234375,140.86,59.49654754207415,13.585401520865162,365266,7.64,48.69446049169323
2020-01-08,1467.6949462890625,140.86,58.38538466573437,15.078748888938208,190163,7.64,47.77437864914097
2020-01-09,1473.620849609375,140.86,59.34872893728628,16.54963442635426,254798,7.64,46.8136006764862
2020-01-10,1479.8953857421875,140.86,60.3941862896498,18.013970599581626,364434,7.64,45.87249290066811
2020-01-13,1477.455322265625,140.86,59.7506412525246,18.76130617763124,374704,7.64,46.21988459454285
2020-01-14,1487.265625,140.86,61.52573037931904,19.915609698473418,308514,7.64,45.48350946241105
2020-01-15,1505.840087890625,140.86,64.70007127975225,22.074743574186183,932167,7.64,42.18815320322096
2020-01-16,1585.1185302734375,140.86,74.40612601236612,29.839014879722072,2305288,7.64,31.89581081790585
2020-01-17,1612.0592041015625,140.86,76.74605940265931,37.731201252061055,893254,7.64,29.63552098479472
2020-01-20,1622.9649658203125,140.86,77.63735719002247,44.354528247816006,1047368,7.64,25.387024734359525
2020-01-21,1619.6285400390625,140.86,76.66917474110407,48.772126222078896,317357,7.64,26.89040536245784
2020-01-22,1627.84521484375,140.86,77.41611260588415,52.33286078779179,736367,7.64,31.23321045507212
2020-01-23,1680.083251953125,140.86,81.47638794747216,58.69336107691561,764590,7.64,25.57531793851176
2020-01-24,1661.95654296875,140.86,76.34699987200385,61.56178353742507,1023849,7.64,26.16548768059056
2020-01-27,1689.1961669921875,140.86,78.5340134219909,65.28052574581989,791549,7.64,24.78852738596164
2020-01-28,1670.9700927734375,140.86,73.62846364388852,65.99620074923996,681671,7.64,27.80015242219476
2020-01-29,1681.1787109375,140.86,74.58601308188159,66.61918402997298,230705,7.64,29.00401748316701
2020-01-30,1683.9674072265625,140.86,74.85461126463441,66.57054346637051,634505,7.64,30.29614766398433
2020-01-31,1653.490966796875,140.86,66.57365696900322,63.342627053585375,377299,7.64,31.840202604748605
2020-02-03,1688.9969482421875,140.86,70.64770262044274,62.92416539756982,584886,7.64,33.005881271463146
2020-02-04,1664.29736328125,140.86,64.73670937941097,59.90888905597217,384789,7.64,39.42991858576309
2020-02-05,1650.752197265625,140.86,61.68849201279308,55.78324461551438,438855,7.64,54.05923157240528
2020-02-06,1638.40234375,140.86,58.96244732038032,50.93002211401722,552992,7.64,65.98030622600936
2020-02-07,1656.42919921875,140.86,61.62799332727354,47.98528045235662,554048,7.64,66.42437459582911
2020-02-10,1658.96875,140.86,62.00243323058741,45.333891116484665,778081,7.64,67.06305976850575
2020-02-11,1691.08837890625,140.86,66.46028190622428,45.30221583883304,606839,7.64,67.88905445699154
2020-02-12,1676.79638671875,140.86,62.92287493839172,43.621032517011145,728165,7.64,68.40309484630266
2020-02-13,1688.6484375,140.86,64.60533983425461,42.7522230534953,902548,7.64,68.83691746390974
2020-02-14,1697.512451171875,140.86,65.85332653779074,42.29142786298712,3179224,7.64,59.46637474584224
2020-02-17,1708.119384765625,140.86,67.3374381804966,42.2945895489795,808709,7.64,59.90788397424953
2020-02-18,1767.7275390625,140.86,74.13968627752523,46.57014346853634,1860803,7.64,51.269386461258286
2020-02-19,1773.304931640625,140.86,74.67121507937549,49.8341427454352,1029649,7.64,50.168287137364295
2020-02-20,1793.4232177734375,140.86,76.54401402504193,53.42837420379465,799535,7.64,46.52371043004174
2020-02-24,1790.1864013671875,140.86,75.57580010301072,55.377289573762255,708469,7.64,47.748906315409286
2020-02-25,1786.4447021484375,140.86,74.4041637994534,55.97465421855191,459592,7.64,47.725862853525165
2020-02-26,1763.2467041015625,140.86,67.42508813502843,53.95423460353868,494854,7.64,47.971212127274505
2020-02-27,1791.3837890625,140.86,70.980601757429,54.00097547636915,919960,7.64,49.40107164075111
2020-02-28,1731.9171142578125,140.86,56.85604104580939,48.67841976010618,1234826,7.64,51.07404387489233
2020-03-02,1724.683349609375,140.86,55.41156257449868,43.37653397329973,980080,7.64,55.82155578935913
2020-03-03,1721.839599609375,140.86,54.821904434380905,38.50146352525144,672514,7.64,56.04553994819849
2020-03-04,1751.323486328125,140.86,59.61975635002628,36.59519173268927,1164850,7.64,56.408349858650034
2020-03-05,1723.336181640625,140.86,53.78113988328182,32.45202922233216,661463,7.64,61.7070378552025
2020-03-06,1685.1220703125,140.86,47.011422813188034,25.78771889633504,498503,7.64,62.32029709186735
2020-03-09,1637.2293701171875,140.86,40.1844417635803,16.45201570344807,486073,7.64,47.60790785491957
2020-03-11,1625.60546875,140.86,38.714936554040335,8.022968184533966,617459,7.64,47.54767103114308
2020-03-12,1504.6265869140625,140.86,27.45976093631837,-8.323153273716343,1279868,7.64,29.65426605814088
2020-03-13,1510.2640380859375,140.86,28.502847568403183,-20.5853816358574,828569,7.64,20.511321596226896
2020-03-16,1469.50537109375,140.86,25.63297702013331,-33.209353000035435,1197701,7.64,20.79711392937941
2020-03-17,1423.558349609375,140.86,22.841003400596293,-46.3867641530594,610719,7.64,23.22219100948816
2020-03-18,1279.83056640625,140.86,16.70973971182852,-67.64778677458867,1731130,7.64,15.742347042879718
2020-03-19,1177.4600830078125,140.86,13.856669907496013,-91.70067454945617,2412020,7.64,8.150079012325007
2020-03-20,1359.901123046875,140.86,35.118331106906524,-94.9468065118408,2002316,7.64,12.222020383756565
2020-03-23,1156.05810546875,140.86,27.076912617727544,-112.66903886453542,816579,7.64,15.635288452820555
2020-03-24,1153.4140625,140.86,26.99058129693327,-125.48092189774889,1641749,7.64,18.64591220388877
2020-03-25,1181.10205078125,140.86,29.524625641420755,-131.88001156916675,2323541,7.64,21.76256933256209
2020-03-26,1213.130126953125,140.86,32.44550555240849,-132.83569100093564,2809679,7.64,28.054208352927045
2020-03-27,1164.389404296875,140.86,30.38185396080104,-135.9587944599316,2480908,7.64,33.312235038329426
2020-03-30,1095.7933349609375,140.86,27.71057457802576,-142.32833353340857,1207547,7.64,37.82428238599795
2020-03-31,1136.5020751953125,140.86,31.55657971734429,-142.44931696506137,1882578,7.64,43.12783363928479
2020-04-01,1086.414306640625,199.03,29.47846884893083,-144.91635598322523,1017298,14.78,45.36955566026568
2020-04-03,1186.8890380859375,199.03,38.26150516861578,-137.1826745746596,2397409,14.78,51.310741527930105
2020-04-07,1223.20751953125,199.03,41.11629151083355,-126.66298635208705,1473088,14.78,54.421659832116326
2020-04-08,1261.12255859375,199.03,44.02614613582966,-113.95305102340944,2070258,14.78,61.30898841968804
2020-04-09,1276.987060546875,199.03,45.2454061144886,-101.430969900425,1156777,14.78,67.4282910489216
2020-04-13,1276.5380859375,199.03,45.21538841558167,-90.50012973130856,1027810,14.78,67.7441944966004
2020-04-15,1357.506591796875,199.03,51.468620785541056,-74.44571454756283,2274130,14.78,66.15597045090125
2020-04-16,1420.265625,199.03,55.69033872050826,-56.01266621876562,1281806,14.78,63.27107357605736
2020-04-17,1371.026123046875,199.03,51.87734237173993,-44.86043573270626,1718038,14.78,59.76518259791421
2020-04-20,1447.7042236328125,199.03,56.83381360518471,-29.49493162158569,1859711,14.78,59.02009076857619
2020-04-21,1348.1275634765625,199.03,49.67801494029004,-25.06374395016246,1669510,14.78,57.93355277057417
2020-04-22,1345.283935546875,199.03,49.48639661312557,-21.533231119932225,1272533,14.78,56.6063897307368
2020-04-23,1380.9539794921875,199.03,51.98810790412489,-15.676293275881562,1301177,14.78,55.19797144734876
2020-04-24,1356.4588623046875,199.03,50.15126795282516,-12.862903535233729,755944,14.78,56.57963359372671
2020-04-27,1415.7259521484375,199.03,54.35361981441316,-5.784235989808849,1179779,14.78,55.75524593835355
2020-04-28,1423.2589111328125,199.03,54.874333046588845,0.4285656355857554,1214114,14.78,68.63313551551096
2020-04-29,1414.778076171875,199.03,54.12572636195434,4.614727474716574,1010961,14.78,66.89475109754976
2020-04-30,1391.2308349609375,199.03,52.00438521090511,5.963482010203734,731401,14.78,67.72508951792194
2020-05-04,1368.6815185546875,199.03,49.98408210398456,5.153432750497359,1532116,14.78,66.0151250059011
2020-05-05,1344.58544921875,199.03,47.84507931411364,2.537856628481677,652241,14.78,75.70831670198699
2020-05-06,1302.8289794921875,199.03,44.30664793575953,-2.871305800042592,1621448,14.78,68.53932600973967
2020-05-07,1268.3065185546875,199.03,41.56942499105782,-9.83046064589439,935845,14.78,67.2776518030139
2020-05-08,1311.85888671875,199.03,46.09395485861404,-11.696498912082006,1250585,14.78,67.19502481389239
2020-05-11,1301.282470703125,199.03,45.17903783055061,-13.868903971884947,717988,14.78,67.127544307645
2020-05-12,1298.1893310546875,199.03,44.898356280391845,-15.659626723208248,663107,14.78,65.72421081513308
2020-05-13,1281.676513671875,199.03,43.3499950978556,-18.20141913471753,1508002,14.78,63.779159792288674
2020-05-14,1291.5045166015625,199.03,44.5751062272686,-19.201428122167727,907116,14.78,62.49345238306199
2020-05-15,1352.268310546875,199.03,51.55134795178476,-14.918837035533445,1984090,14.78,61.45506893289828
2020-05-18,1263.218017578125,199.03,43.00778735156652,-18.49724246618439,860662,14.78,60.12104726841535
2020-05-19,1271.3995361328125,199.03,43.92724977823537,-20.437384927816765,960164,14.78,62.617745396142006
2020-05-20,1285.5677490234375,199.03,45.5650544258334,-20.59430708251807,531853,14.78,61.94635326411257
2020-05-21,1277.43603515625,199.03,44.757032357385256,-21.131242559709108,608962,14.78,64.55657299193332
2020-05-22,1277.13671875,199.03,44.72559250136796,-21.334983714591544,775343,14.78,69.07497308974767
2020-05-26,1318.793212890625,199.03,49.99069644960773,-17.92845108438314,1145344,14.78,75.21018870451726
2020-05-27,1334.6077880859375,199.03,51.86526337968814,-13.793640876082009,1386447,14.78,74.41768015245391
2020-05-28,1334.05908203125,199.03,51.792722004177385,-10.440696143159355,523206,14.78,73.62055305875388
2020-05-29,1353.91455078125,199.03,54.28443689479087,-6.110850812314766,870048,14.78,72.97134598697244
2020-06-01,1370.22802734375,199.03,56.28374510526916,-1.3475225702020452,868868,14.78,66.4746553552919
2020-06-02,1357.6063232421875,199.03,54.304904186300014,1.3929265523563572,608623,14.78,66.13450163282961
2020-06-03,1346.780517578125,199.03,52.59680085494427,2.660531235833105,738592,14.78,63.42248850103535
2020-06-04,1361.1982421875,199.03,54.64296706053225,4.773481241745685,762916,14.78,63.02162932698206
2020-06-05,1356.0098876953125,199.03,53.743924542876,5.960641928006908,548928,14.78,62.272783825300976
2020-06-08,1360.9986572265625,199.03,54.518790263791246,7.220790554459654,746452,14.78,60.923626543665655
2020-06-09,1361.4976806640625,199.03,54.600715718016666,8.165606412883108,517243,14.78,59.81675667544934
2020-06-10,1352.617431640625,199.03,52.77877176087146,8.104395480571384,710311,14.78,58.83364870617224
2020-06-11,1344.5355224609375,199.03,51.10732207374205,7.319369710374076,677212,14.78,57.94177772689594
